TOTALLOAD,WIND,SOLAR
47291.26,0.63363713,0.84954226
48409.465,0.58477074,0.94995326
48732.223,0.589125,0.9113417
49148.86,0.60717684,0.88400793
50200.535,0.6040006,0.85461324
48668.24,0.6257601,0.6808171
45885.523,0.6265435,0.35505384
44206.785,0.55097306,0.0
42408.96,0.514992,0.0
40061.516,0.5421428,0.0
37199.38,0.49634585,0.0
35469.066,0.47710028,0.0
47462.53,0.2582902,0.0
45898.297,0.29249436,0.0
45493.848,0.32639357,0.0
43871.83,0.28888425,0.0
43623.01,0.24073529,0.0
46317.22,0.1948568,0.0
48013.473,0.17814536,0.12114
49522.58,0.13871363,0.55158424
51877.734,0.122431174,0.76034635
56392.25,0.13343102,0.93823916
59336.04,0.114082046,0.9600516
61825.44,0.09626341,0.9147489
65014.336,0.10483289,0.9149245
66415.24,0.14866702,0.855684
66967.91,0.1759199,0.8545468
66640.71,0.19917563,0.86479664
66865.16,0.27310595,0.7308665
65691.94,0.29233643,0.63142836
62314.484,0.2645611,0.31994927
60172.703,0.23894553,0.0
59297.66,0.24801378,0.0
56139.906,0.28767693,0.0
51970.26,0.3024898,0.0
49058.42,0.29652834,0.0
41304.99,0.3025383,0.0
39844.047,0.30250755,0.0
39654.438,0.32660434,0.0
39301.395,0.3811881,0.0
40903.74,0.4194945,0.0
44144.91,0.44728273,0.0
47376.71,0.43740654,0.0
49236.49,0.3640516,0.32117635
49415.414,0.30683455,0.66382897
51100.184,0.26958165,0.94302547
52136.35,0.23361593,0.9675954
52796.93,0.17211436,1.0581499
53460.81,0.18314095,1.048368
53640.695,0.24380198,1.068124
53689.12,0.27732193,0.9876104
54547.06,0.34867412,1.0070846
54540.535,0.40378347,0.98749894
53262.082,0.45319888,0.7577842
52264.695,0.5009926,0.2559107
52258.0,0.5208199,0.0
50560.516,0.63445145,0.0
47541.918,0.7267322,0.0
46033.78,0.76202923,0.0
44027.28,0.7388537,0.0
52676.035,0.2945858,0.0
50150.746,0.28262556,0.0
48908.69,0.26903525,0.0
48125.98,0.23114344,0.0
47883.61,0.20541826,0.0
49557.156,0.15084864,0.0
50420.957,0.11919787,0.085877
53589.434,0.059585523,0.4217685
58177.844,0.046699096,0.76353484
63114.0,0.03882668,0.95431536
67211.89,0.035137642,0.9554306
71196.15,0.033593547,0.9237248
74172.12,0.047742266,0.93334556
75899.59,0.07026191,0.85724527
77086.3,0.11195715,0.80941314
76479.58,0.18432474,0.7865901
75455.625,0.23421529,0.72177875
73266.734,0.26235527,0.5735384
69649.805,0.27886268,0.2392914
66899.625,0.26222157,0.0
64683.348,0.29716307,0.0
59901.223,0.30831587,0.0
56090.69,0.32442236,0.0
52654.43,0.2730742,0.0
32880.227,0.20636885,0.0
32191.494,0.20635784,0.0
32181.773,0.19359665,0.0
33272.695,0.19963694,0.0
35414.52,0.22358875,0.0
39115.14,0.24052976,0.0
40636.637,0.23560312,0.0
40354.824,0.21900609,0.12777582
40494.535,0.18404263,0.43393183
40526.734,0.17157732,0.4831276
41144.535,0.16272569,0.6320082
42018.27,0.13197507,0.70769095
41728.73,0.11120682,0.6182586
42433.133,0.13554491,0.6110135
42505.914,0.1296058,0.54964364
42379.59,0.14208443,0.56280375
42359.523,0.17147298,0.48281115
42391.605,0.23829128,0.34122455
41640.918,0.24203031,0.17631304
42081.125,0.23510973,0.0
40981.453,0.2781381,0.0
38629.496,0.30260932,0.0
35229.27,0.24623032,0.0
33869.344,0.2506163,0.0
35785.15,0.32878926,0.0
35056.92,0.30479577,0.0
34086.26,0.27871224,0.0
35263.49,0.26007247,0.0
36905.867,0.23816003,0.0
41485.883,0.23554915,0.0
44632.07,0.21294813,0.0
44643.336,0.15249927,0.0
43852.637,0.12868695,0.06283833
44729.285,0.121709995,0.11648838
44137.496,0.108302444,0.15813042
44045.133,0.10075939,0.27830005
43976.71,0.08350483,0.36587656
44029.152,0.08700976,0.40416184
44033.75,0.11506431,0.37948716
44938.598,0.13407853,0.2966972
45566.098,0.14877701,0.0930327
47120.625,0.16765285,0.0
47015.047,0.17950362,0.0
46122.7,0.21471536,0.0
45171.152,0.25115484,0.0
42842.395,0.26133436,0.0
40279.19,0.3065324,0.0
38489.01,0.32614565,0.0
47450.836,0.27702212,0.0
45112.562,0.2428117,0.0
43963.523,0.2394254,0.0
43889.367,0.25324285,0.0
45234.477,0.22781323,0.0
46563.45,0.19497193,0.0
47920.035,0.15496401,0.07391541
50812.51,0.13721457,0.51096237
55303.645,0.1258469,0.77861273
59343.543,0.14141892,0.888294
63727.4,0.104757294,0.93569547
68633.6,0.083565526,0.9181912
72556.37,0.090350725,0.9199581
74360.766,0.09771758,0.9067349
75415.555,0.11127626,0.90157473
76430.44,0.13641074,0.9392628
76353.53,0.15370359,0.91502064
74486.76,0.16341093,0.7766865
71755.29,0.16114217,0.36218217
68276.36,0.18040107,0.0
65292.78,0.24016264,0.0
60868.355,0.3347538,0.0
56454.195,0.36095473,0.0
53051.168,0.4068744,0.0
46194.8,0.26629677,0.0
44564.85,0.27307722,0.0
43776.188,0.2948907,0.0
43760.027,0.23939258,0.0
43559.13,0.20613682,0.0
47405.14,0.1711829,0.0
49924.97,0.16997637,0.0
51092.477,0.18614215,0.0
50937.39,0.16600503,0.23561794
50656.367,0.17824608,0.3700201
50635.176,0.17941579,0.49671084
49589.33,0.16577804,0.47946984
49805.105,0.19136581,0.488101
49260.652,0.20633028,0.4462741
48894.086,0.20718,0.24104899
49040.41,0.23697056,0.30215424
48589.562,0.23944736,0.27972972
48668.668,0.2791763,0.08270761
49828.168,0.32822216,0.0
50532.867,0.4145271,0.0
49048.117,0.46494725,0.0
48088.68,0.52858555,0.0
45212.402,0.55237985,0.0
43217.344,0.5843775,0.0
31681.646,0.29678988,0.0
31331.867,0.3047144,0.0
31568.242,0.30126968,0.0
33280.453,0.33147904,0.0
36078.36,0.41205218,0.0
38134.723,0.44034407,0.0
40501.387,0.39471242,0.0
40346.184,0.3626571,0.20769584
40520.508,0.32333094,0.6579673
40125.945,0.2573422,0.7760726
38868.312,0.25043568,0.8738567
38550.83,0.27973628,1.0197864
38909.67,0.3240543,1.0646548
38669.766,0.41583246,1.0642015
39383.016,0.427091,1.060429
39520.477,0.4756563,0.9970754
39702.266,0.5026077,0.89576304
40259.04,0.54025775,0.56436366
40943.64,0.5144012,0.1293179
41684.727,0.5013958,0.0
38297.895,0.5516145,0.0
35445.613,0.46114382,0.0
33394.97,0.48349616,0.0
31891.58,0.48173302,0.0
48329.043,0.413633,0.0
46391.438,0.3987441,0.037589908
45893.14,0.3229098,0.0
45710.586,0.2873357,0.0
47249.324,0.2248796,0.0
48759.33,0.22884157,0.0
50140.426,0.20164295,0.04674516
53048.06,0.18191643,0.33658084
56928.62,0.25926274,0.6184683
60254.324,0.24605358,0.6675586
63848.598,0.23481373,0.7334949
66879.94,0.23935173,0.7885045
69679.4,0.2750279,0.6759914
71082.63,0.31128943,0.67889625
73480.59,0.35545388,0.7045029
74679.516,0.39460304,0.5697669
75022.984,0.42413786,0.5257202
71841.77,0.4217166,0.4110927
68063.86,0.347346,0.2004871
66035.38,0.31776407,0.0
62581.125,0.31560344,0.0
58594.094,0.33541894,0.0
54898.348,0.3564324,0.0
51229.445,0.36211938,0.0
51048.86,0.41759184,0.0
48924.96,0.4006905,0.0
46766.48,0.34201652,0.0
45986.047,0.30711767,0.0
47091.496,0.26117688,0.0
48028.01,0.2418842,0.0
48656.363,0.2093785,0.10610999
52759.934,0.16347274,0.43534654
57300.137,0.15801984,0.86544335
61267.383,0.11041993,0.937572
65786.73,0.075829335,0.95189714
70139.4,0.06258995,0.93069655
73662.734,0.06875385,0.9131599
76300.76,0.07944716,0.89317894
77769.516,0.0947811,0.85309154
77657.51,0.11158504,0.8115732
77225.53,0.12891659,0.7599478
74990.58,0.1526231,0.5860703
71254.91,0.19496456,0.28278524
68317.28,0.24268003,0.0
64837.254,0.29332182,0.0
60860.73,0.3171556,0.0
57093.605,0.35586587,0.0
53231.18,0.35706404,0.0
48020.496,0.37116152,0.0
46484.508,0.32304177,0.0
45391.453,0.3122802,0.0
45116.953,0.2826886,0.0
45494.17,0.24671331,0.0
46591.85,0.23613742,0.0
46863.46,0.21817389,0.0
49301.117,0.15485331,0.17380022
52905.582,0.14899965,0.73031664
57374.305,0.12748624,0.80501777
61730.08,0.13593118,0.832233
65154.062,0.1350329,0.8557218
68314.66,0.13413505,0.91704035
70627.17,0.13395926,0.8721397
72018.586,0.13506354,0.82748985
72401.82,0.15172724,0.8387206
71974.96,0.18678744,0.7009801
69921.28,0.24067347,0.37499166
67482.445,0.28673425,0.015303314
64952.906,0.36335674,0.0
61927.746,0.38711554,0.0
57356.117,0.40043443,0.0
54126.6,0.41482615,0.0
51287.543,0.42771024,0.0
36480.977,0.6108827,0.0
34838.195,0.58936405,0.0
34409.297,0.5661656,0.0
34624.06,0.56872755,0.0
33629.805,0.547911,0.0
35512.008,0.50691456,0.0
36981.086,0.50538087,0.0
38067.258,0.40270126,0.16945232
39083.19,0.3435686,0.54429907
39650.85,0.25707522,0.88620234
39016.31,0.20748499,0.9575733
38729.9,0.16059116,0.872831
38277.965,0.1480379,0.91553175
38433.742,0.12666114,0.91379017
38362.258,0.12592413,0.8537771
38488.34,0.13533196,0.76859736
39121.99,0.12006182,0.65208566
40032.04,0.100475684,0.37111354
40832.6,0.09993028,0.0
41742.5,0.111410856,0.0
40921.355,0.145306,0.0
40216.38,0.15586856,0.0
38517.78,0.21849674,0.0
37382.78,0.28069776,0.0
42256.164,0.49202228,0.0
40457.016,0.4835109,0.0
38726.484,0.4675229,0.0
37738.867,0.31316373,0.0
36818.637,0.30191314,0.0
35980.36,0.24819653,0.0
37758.562,0.26273036,0.0
40670.273,0.28575742,0.25574064
43965.332,0.26953933,0.27853316
47211.133,0.24933138,0.33495504
49795.4,0.18676922,0.5082748
52272.617,0.18266301,0.56388223
55038.92,0.18036094,0.72093767
56355.586,0.14423224,0.7223665
58458.793,0.12631768,0.6766853
59115.867,0.12728854,0.51649517
59673.773,0.17780952,0.54618895
57644.3,0.26059386,0.4347232
55175.934,0.33789206,0.19761609
54112.07,0.31171724,0.0
52760.934,0.31447563,0.0
49720.867,0.27727652,0.0
45748.21,0.27548444,0.0
42586.438,0.28641808,0.0
42437.15,0.45248127,0.0
40667.234,0.40914306,0.0
39937.586,0.40556902,0.0
40524.395,0.3911238,0.0
42205.938,0.37401584,0.0
43780.42,0.36189342,0.0
44268.055,0.32632723,0.0
46512.934,0.28138953,0.18278778
49355.86,0.2501175,0.53151524
52261.02,0.21835725,0.714334
55152.367,0.22001064,0.72830987
57868.633,0.16973455,0.78211683
60443.883,0.14756382,0.8198818
61821.93,0.12138935,0.7630811
62797.51,0.122818835,0.7183487
63539.03,0.17072539,0.6628806
62297.684,0.19250794,0.5752332
59696.63,0.21443254,0.2783476
59229.242,0.21377888,0.015626535
56991.63,0.2609204,0.0
53639.293,0.23969571,0.0
50296.188,0.21963446,0.0
45788.76,0.21132366,0.0
43336.758,0.1987662,0.0
51042.74,0.6407472,0.0
49427.44,0.570116,0.0
48154.062,0.58528316,0.0
47624.723,0.5656527,0.0
48109.723,0.61688435,0.0
48723.64,0.64101416,0.0
49953.152,0.66158134,0.1599437
53908.188,0.60377055,0.2788133
56903.617,0.66829795,0.7263786
60061.746,0.5568305,0.76451504
64312.18,0.6202448,0.77000606
67047.375,0.6261512,0.7455103
69818.92,0.63731056,0.8046451
70602.28,0.6546618,0.70554215
72616.16,0.6665207,0.6315858
71872.54,0.7018758,0.5201139
70722.62,0.69457626,0.4633324
68220.75,0.7096854,0.25093806
66980.83,0.72675264,0.085932836
64627.438,0.7251247,0.0
61882.875,0.74225557,0.0
58077.23,0.75347674,0.0
55145.273,0.72629344,0.0
52514.152,0.7089746,0.049769476
37386.58,0.33373994,0.0
36285.92,0.35660246,0.0
35582.12,0.37024826,0.0
35663.402,0.42209134,0.0
36177.91,0.41326264,0.0
38168.086,0.4107901,0.0
41142.562,0.44140068,0.0
41880.65,0.4700495,0.0
41974.21,0.41701803,0.3812481
42640.8,0.37871155,0.7036847
42475.35,0.3231633,0.7859741
41321.367,0.31802464,0.73073035
41376.6,0.2964965,0.72773147
42097.664,0.2721628,0.7175407
41633.543,0.23592445,0.6908734
41346.17,0.21690468,0.6616286
42003.055,0.19967324,0.4164945
42522.633,0.20942865,0.0025036037
43738.465,0.23361792,0.0
42250.914,0.3655126,0.0
40869.484,0.47709334,0.0
40590.95,0.53863305,0.0
39375.52,0.5879545,0.0
37556.703,0.6325879,0.0
41096.75,0.16536935,0.0
39555.543,0.13414937,0.0
39348.098,0.149379,0.0
39149.85,0.16014707,0.0
40485.875,0.13922374,0.0
42472.188,0.15952212,0.0
42820.18,0.19079152,0.0
44587.367,0.17935885,0.0058873
46197.754,0.18361096,0.40846246
48271.633,0.15678844,0.57727945
50100.86,0.1730803,0.5608083
51228.77,0.14958517,0.6010647
51923.504,0.13820922,0.6093133
51582.43,0.14623044,0.73365927
51877.152,0.116367355,0.74955
51239.664,0.14163952,0.64302593
50667.438,0.12737244,0.61492854
48593.004,0.13483115,0.24597006
48745.266,0.12526914,0.10371382
46895.254,0.122649305,0.013905689
44808.4,0.09528471,0.0
42897.723,0.09458274,0.0
41166.234,0.108063534,0.0
39640.535,0.112760216,0.0
35339.51,0.65983677,0.0
34151.1,0.6457923,0.0
34398.016,0.65564543,0.0
35172.36,0.6327749,0.0
36529.89,0.6399656,0.0
39869.363,0.6593691,0.0
43511.48,0.66955537,0.0
43825.457,0.6575015,0.06353659
43667.773,0.6042816,0.3712272
44135.344,0.57744807,0.4661337
43202.18,0.5744521,0.5801662
42326.91,0.5902528,0.66956353
42863.48,0.61346406,0.5940667
42419.176,0.61553335,0.5121547
42154.195,0.6005514,0.4227898
42380.676,0.6241347,0.32823998
42087.598,0.6197482,0.35693458
42274.14,0.54526967,0.27528572
42830.06,0.5242853,0.074769065
42923.82,0.53564924,0.0
40951.848,0.49265695,0.0
38485.207,0.48494765,0.0
36735.62,0.44542912,0.0
35027.664,0.4226079,0.0
36846.832,0.64864004,0.0
35014.31,0.6328205,0.0
33990.17,0.6225242,0.0
34539.72,0.60105646,0.0
35398.273,0.62276,0.0
36854.3,0.61519307,0.0
37513.117,0.6032144,0.08735963
40115.086,0.5596138,0.33226874
41495.168,0.56215894,0.5251248
42093.2,0.57313126,0.6375123
43469.64,0.59372073,0.6652952
45147.902,0.60716176,0.67697245
46435.004,0.5659324,0.6196222
47638.13,0.56592447,0.58835727
48691.203,0.54828167,0.57099724
49209.94,0.5877743,0.48516464
49079.05,0.5560451,0.18152216
49126.023,0.55542564,0.05948765
47064.316,0.52916586,0.0
46556.04,0.49940127,0.0
45166.9,0.5088527,0.0
43566.08,0.48518574,0.0
40686.484,0.5183348,0.0
38526.125,0.5406548,0.0
45507.168,0.15989253,0.0
42901.13,0.1438764,0.007516131
41608.516,0.11013084,0.0
40816.28,0.10314503,0.0
42168.797,0.07797543,0.0
44412.69,0.05919289,0.0
45506.957,0.0556594,0.11641909
48061.24,0.043715652,0.48522753
52908.914,0.03905059,0.76564205
56835.523,0.043298203,0.8620795
61064.742,0.037040528,0.8845194
65269.42,0.035881676,0.8491171
68741.96,0.047092598,0.8004244
71171.28,0.059063803,0.80788326
72384.2,0.06475427,0.737181
72936.516,0.08034635,0.76216304
72697.65,0.09689337,0.7444343
71165.84,0.10960943,0.6474732
68071.39,0.12042369,0.2780469
64774.426,0.13501585,0.0
61778.223,0.14301027,0.0
57421.73,0.16009213,0.0
53188.3,0.16630656,0.0
49323.734,0.18051335,0.0
45965.78,0.5856467,0.0
44559.863,0.5553466,0.0
43249.453,0.5353365,0.0
43473.9,0.49012202,0.0
44841.266,0.47322464,0.0
45389.586,0.48655668,0.0
45791.465,0.43524864,0.0
48545.816,0.47062778,0.21239199
51830.06,0.47340548,0.47437364
55807.758,0.46234244,0.50098217
58557.156,0.44906202,0.49583542
61042.27,0.43407965,0.57932115
63557.82,0.43716583,0.57623434
65101.082,0.4131064,0.51191413
66709.195,0.4321709,0.4662181
67230.19,0.47889313,0.41324866
65759.25,0.5106289,0.42982405
63344.727,0.5252865,0.3647802
61342.586,0.5272232,0.19245847
59673.54,0.54294515,0.035215825
56096.98,0.54188496,0.0
52292.414,0.46699843,0.0
48808.67,0.43544212,0.0
45836.008,0.46955135,0.0
37759.32,0.124990314,0.0
35820.39,0.113495,0.022295564
35108.94,0.120951585,0.0
36030.402,0.12649836,0.0
38084.586,0.12251042,0.0
41517.336,0.1513537,0.0
42292.258,0.17282657,0.0
43124.957,0.15720202,0.15328294
45414.805,0.12444242,0.5851507
47325.68,0.12079932,0.66546303
49725.082,0.10892646,0.72677875
52507.633,0.09260687,0.7206272
54881.156,0.08522716,0.68954605
56382.28,0.07387379,0.68509203
57712.53,0.059210658,0.6199458
58116.695,0.0723548,0.6176948
56927.16,0.084278345,0.5804607
54261.883,0.103591904,0.19534463
53755.113,0.15505016,0.0
51673.74,0.23980562,0.0
49122.67,0.25759152,0.0
45767.062,0.33161697,0.0
42209.992,0.32558846,0.0
39741.055,0.32850847,0.0
48377.9,0.27972752,0.0
46858.316,0.25869495,0.10250338
46015.258,0.19150466,0.0
46357.633,0.15117474,0.035247654
46881.15,0.13165082,0.0
49317.793,0.12456975,0.0
50426.668,0.11648687,0.006102726
53006.86,0.09469217,0.2947201
56665.918,0.09419302,0.49045837
59546.164,0.08479214,0.60874087
62511.703,0.09357708,0.6582799
64123.055,0.10144575,0.7712254
64332.67,0.13534267,0.71792364
63845.055,0.18781172,0.71400917
62927.1,0.2343279,0.7072144
61683.242,0.27979928,0.61407363
60576.574,0.30162972,0.5569106
59360.92,0.29580328,0.4326415
57742.883,0.22317877,0.18765412
56391.617,0.2327871,0.0
53856.277,0.22791186,0.0
51090.453,0.23072487,0.0
47725.53,0.2535644,0.0
46258.14,0.25743958,0.0
52695.41,0.49372676,0.0
49473.258,0.47196087,0.0
48280.98,0.41587302,0.0
47012.94,0.42503604,0.0
46923.67,0.37531975,0.0
47993.348,0.31479686,0.0
49273.633,0.25854516,0.089567505
52617.64,0.21493582,0.5521154
57924.844,0.20914158,0.87694293
62894.227,0.19426493,0.960151
68066.414,0.13641807,0.94784284
72408.516,0.09346792,0.9185547
76931.63,0.088243075,0.97921836
79978.44,0.09787138,0.9664025
81194.36,0.12524566,0.95873594
81859.484,0.14709425,0.9157292
81988.445,0.17362656,0.91411936
81132.38,0.1916814,0.78681433
77973.6,0.2336403,0.44101918
74513.89,0.26469636,0.0
72111.16,0.3096515,0.0
67318.66,0.38084134,0.0
62587.656,0.40239948,0.0
57606.53,0.4450965,0.0
47634.32,0.6565155,0.0
46420.41,0.6520575,0.0
44821.043,0.59651977,0.0
44147.223,0.5617279,0.0
45255.56,0.5070035,0.0
48490.46,0.5271876,0.0
50356.297,0.48686332,0.04546938
52649.344,0.43861085,0.43044412
56432.668,0.46900472,0.78637093
60256.98,0.4364314,0.9421319
63808.996,0.4156803,0.9432448
66587.34,0.3687734,1.0020136
69036.8,0.33108082,1.0777363
69586.375,0.3951816,1.0018538
69501.91,0.4111857,0.9903355
68221.47,0.41625047,0.9173391
67157.12,0.50490946,0.6766318
65452.574,0.5698485,0.5408553
62116.223,0.59827375,0.13321784
61463.74,0.60017633,0.0
60768.61,0.66549456,0.0
56735.85,0.7051492,0.0
52161.066,0.71762383,0.0
49568.207,0.67112994,0.0
44101.23,0.17690447,0.0
43033.707,0.15136115,0.0
42831.86,0.1487188,0.0
43114.688,0.11708596,0.0
44843.133,0.11605503,0.0
47347.6,0.11800785,0.0
51473.414,0.12180555,0.0
54103.234,0.111738265,0.14795318
54902.65,0.09026978,0.33640164
55133.97,0.10402152,0.6547563
54459.0,0.10148417,0.7519406
53172.6,0.113214016,0.79354984
52166.332,0.14704768,0.7354087
51615.773,0.19657709,0.7037823
50222.965,0.22334579,0.749099
49291.918,0.2327824,0.7741696
49949.246,0.25600457,0.8370189
50756.293,0.251185,0.531934
50752.2,0.23610647,0.14105006
50720.297,0.2781104,0.0
50197.18,0.35734186,0.0
49041.965,0.39358318,0.0
46317.6,0.43969738,0.0
45084.953,0.39550704,0.0
43982.688,0.428514,0.0
41427.246,0.41610307,0.04301305
40065.355,0.3862423,0.0
40147.69,0.34703696,0.01144512
40800.77,0.29276675,0.02381587
42118.39,0.19787042,0.0
43861.594,0.20642255,0.14077806
46363.29,0.20019262,0.62994796
50082.816,0.16793236,0.87614155
53488.777,0.20519479,0.91523117
57134.688,0.18601458,0.9481505
59797.273,0.16621941,0.9061306
62396.906,0.16147768,0.90229636
64457.53,0.14513776,0.90655756
66386.91,0.14270917,0.9763494
67662.17,0.14722678,0.8653045
67790.7,0.17714766,0.84357285
65937.26,0.18690066,0.6795435
63375.043,0.2202659,0.3835659
60406.516,0.23144752,0.12626836
57621.082,0.21638067,0.0
53925.164,0.25996998,0.0
49357.32,0.26566333,0.0
46079.773,0.28370637,0.0
36326.504,0.37450218,0.0
35295.2,0.3739038,0.0
36014.914,0.35417765,0.0
36573.14,0.30811232,0.0
38469.29,0.30745876,0.0
42599.812,0.29833698,0.0
44324.984,0.2663188,0.0
44954.21,0.23081528,0.3039304
46983.293,0.20773265,0.80899304
49533.87,0.17894709,0.8674234
50714.88,0.23551258,0.96494144
53206.445,0.20419237,1.1063558
54575.418,0.2049614,1.0626365
57233.7,0.1853959,1.0434536
59472.94,0.17915925,0.9917126
59772.465,0.17325109,0.93902117
59687.688,0.1892543,0.8655991
57551.836,0.20537573,0.50876933
54470.695,0.23988855,0.08020224
53503.582,0.25434133,0.0
51135.11,0.30733913,0.0
47470.48,0.30398354,0.0
43514.316,0.31393555,0.0
41029.28,0.3074567,0.0
39776.652,0.6014911,0.004389465
38213.094,0.56525785,0.0
37967.695,0.5432218,0.0
37504.156,0.530679,0.0
38896.754,0.49171802,0.0
41153.5,0.4971805,0.0
42891.785,0.47105566,0.0
44254.867,0.50638574,0.038913146
46523.99,0.5173682,0.28626934
48701.23,0.54019475,0.45010364
50607.68,0.57468116,0.6069094
52127.016,0.57162166,0.585265
53419.785,0.5836271,0.6412959
53801.766,0.61230856,0.6169707
54290.016,0.5697137,0.58470356
54331.66,0.5713719,0.42375016
54275.027,0.5530419,0.43384618
52564.863,0.47422448,0.35459465
51020.05,0.40235302,0.044682205
48940.7,0.43591377,0.0
46540.66,0.43588272,0.0
44573.55,0.45429686,0.0
42844.82,0.4484023,0.0
40564.938,0.53137153,0.0
37376.164,0.1363851,0.0
35185.477,0.1393353,0.0
33033.89,0.11744216,0.0
32241.832,0.08278724,0.0
32823.156,0.10222029,0.0
32198.982,0.09359142,0.0
33318.86,0.087769,0.0
35862.84,0.0737202,0.117411286
39323.355,0.06551708,0.13493606
39620.83,0.08698628,0.346196
40524.406,0.070551276,0.5996734
42160.203,0.06863607,0.65569675
42736.45,0.06082476,0.9090333
41798.0,0.044920653,0.8238794
40812.55,0.034279518,0.6295147
41082.527,0.02614988,0.33423346
41810.6,0.025185127,0.40729108
40999.035,0.027495261,0.45656812
39666.65,0.03389373,0.2968378
40074.73,0.029397614,0.0
41034.465,0.02454787,0.0
40190.145,0.03191513,0.0
38838.95,0.035539918,0.0
37454.05,0.04663853,0.0
47200.113,0.31525722,0.0
45036.73,0.30223387,0.0
44298.977,0.2752573,0.0
43306.64,0.2618383,0.0
44063.67,0.27332336,0.0
44141.277,0.24170573,0.0
46576.586,0.22151308,0.049646653
49570.992,0.19897522,0.3808657
52348.52,0.17950547,0.5517228
55408.08,0.20192361,0.74880594
57515.08,0.23802285,0.8565893
58638.6,0.2118174,0.82399046
60475.273,0.2061592,0.84038776
61642.258,0.18657777,0.87234867
60977.066,0.18118256,0.85268146
60201.414,0.13839284,0.9185649
59938.305,0.15567604,0.8359773
59971.6,0.16091385,0.6160326
58194.188,0.20359035,0.27394205
56714.562,0.18766175,0.0
55524.83,0.21773387,0.0
52905.617,0.20720594,0.0
49569.496,0.20348546,0.0
47135.992,0.18279612,0.0
