TOTALLOAD,WIND,SOLAR
45742.22,0.57316893,0.91546655
47119.8,0.5155478,0.9994309
47876.758,0.5201314,0.97427046
48271.7,0.5359615,0.9686724
49066.895,0.53625035,0.96432555
48102.094,0.5393601,0.8542702
45400.324,0.51348895,0.4091487
44852.824,0.43161738,0.0
43547.035,0.41976127,0.0
40741.46,0.4667023,0.0
37645.734,0.43474394,0.0
35724.234,0.40214536,0.0
47405.547,0.28360748,0.0
46318.06,0.31151485,0.0
45312.367,0.33504027,0.0
44417.65,0.32459286,0.0
44181.73,0.29905385,0.0
46739.85,0.24075441,0.0
48425.395,0.20572472,0.06024812
50096.81,0.1543948,0.49775994
51615.516,0.14209484,0.70617974
55619.043,0.14121021,0.8165686
57974.152,0.14372896,0.84656227
60942.63,0.12373583,0.8719888
64150.906,0.1490454,0.8458717
65581.31,0.18763939,0.84538734
66171.836,0.20934989,0.87020886
66284.41,0.22261848,0.8865019
66496.41,0.29691824,0.7672355
64429.477,0.31565088,0.6074525
61435.336,0.31586707,0.23889396
60179.598,0.31783214,0.0
58708.52,0.31298476,0.0
55312.26,0.3243408,0.0
51603.418,0.3501199,0.0
48804.25,0.36340958,0.0
41061.203,0.281678,0.0
39828.664,0.27946398,0.0
38769.28,0.27867573,0.0
39467.527,0.35631818,0.0
40936.656,0.37149635,0.0
44186.168,0.38977224,0.0
47402.57,0.3754612,0.07153035
49443.285,0.3426877,0.42046568
49318.387,0.31007493,0.7933259
49397.914,0.24672498,0.9405153
50225.906,0.26179317,1.027415
51762.547,0.18071301,1.026467
53257.035,0.19584854,0.8935554
53735.777,0.20853618,0.9401996
53903.297,0.20290634,1.0436424
54553.94,0.2738502,1.0632915
55443.92,0.32154286,1.1249726
53253.387,0.37994754,0.80138206
52160.91,0.43850327,0.27707812
51677.316,0.4936637,0.0
49887.72,0.53873116,0.0
46606.367,0.6498271,0.0
45815.035,0.7328713,0.0
42534.254,0.7244288,0.0
53478.023,0.3406714,0.0
51043.098,0.32828453,0.0
48742.465,0.29378706,0.0
48767.63,0.24184047,0.0
49153.492,0.22204806,0.0
49580.188,0.16807732,0.0
49595.992,0.13207625,0.08721233
53202.973,0.08149541,0.470866
57832.156,0.061844792,0.79090166
63306.047,0.04902275,0.97253466
67827.06,0.041159313,0.96344495
71901.0,0.039918184,0.9041343
74661.234,0.0556111,0.888677
75821.8,0.08524815,0.8262291
76669.0,0.13440192,0.79662514
76230.18,0.21788362,0.78442025
75194.63,0.275822,0.7168751
73582.61,0.30150595,0.5778377
70300.29,0.33418888,0.25449684
67480.875,0.33062303,0.020829514
65653.75,0.377875,0.0
61184.332,0.3627697,0.0
56972.402,0.37512144,0.0
53212.74,0.33348536,0.0
33471.992,0.1809456,0.0
32493.092,0.17601043,0.0
32809.93,0.16265751,0.0
33602.055,0.15509556,0.0
35761.04,0.17058699,0.0
39505.215,0.1642347,0.0
40765.92,0.16207942,0.0
40400.266,0.14673147,0.07729795
40567.7,0.13147749,0.36286974
41223.887,0.13440788,0.4651729
41261.383,0.14070001,0.633718
42036.85,0.12654018,0.6357107
42539.957,0.102310285,0.5464493
42569.902,0.12435783,0.5250064
42558.3,0.08705087,0.53012115
42817.02,0.09922409,0.6062192
42811.766,0.112411916,0.47589523
43071.69,0.16688606,0.2500078
42751.688,0.2017001,0.07051392
43036.977,0.20791711,0.0
41450.406,0.24535322,0.0
39076.04,0.29622096,0.0
35746.336,0.25472656,0.022506788
34693.438,0.27201435,0.023575693
36307.523,0.39552113,0.0
35736.438,0.42046994,0.0
35166.105,0.42694715,0.0
35825.938,0.41356122,0.0
37188.066,0.35018983,0.0
41749.3,0.34800646,0.0
44650.11,0.31606165,0.0
45466.062,0.23517163,0.0
45393.945,0.20531729,0.014978766
45951.305,0.20117775,0.08984646
45745.2,0.19449504,0.12645304
45384.926,0.17618485,0.27844512
45793.25,0.13012658,0.35100967
45695.72,0.11348349,0.38117695
45627.375,0.123564936,0.3717727
45904.727,0.12548211,0.3594936
46489.15,0.155184,0.211819
47610.156,0.19467802,0.11927742
48786.87,0.18919086,0.005471289
48491.676,0.23764813,0.0
47095.51,0.27519283,0.0
44682.84,0.29462186,0.0
41747.33,0.36661628,0.0
40348.426,0.37023944,0.0
49548.78,0.31015936,0.0
47634.387,0.2772118,0.0
46521.293,0.28868857,0.0
45788.605,0.25737268,0.0
47157.26,0.24420239,0.0
48449.74,0.20348647,0.0
48855.71,0.15754932,0.104972064
52374.113,0.12361376,0.50900704
56892.48,0.108379155,0.80724204
61127.54,0.105873585,0.8858304
65163.316,0.08382284,0.9591248
70327.55,0.0736158,0.9244554
73853.0,0.08653771,0.8981494
75146.086,0.10329026,0.87106705
76635.58,0.121260494,0.8481636
77662.03,0.16864471,0.8713317
76905.65,0.18340608,0.79709876
75381.45,0.21150877,0.6984446
73018.016,0.21672432,0.31473035
69870.95,0.25700647,0.0
67400.03,0.30720538,0.0
62960.47,0.3501966,0.0
58180.9,0.3771104,0.0
54508.176,0.4111116,0.0
47613.51,0.2524887,0.0
46479.8,0.25489876,0.0
45706.223,0.24399969,0.0
45928.254,0.21977194,0.0
46208.75,0.19685526,0.0
50152.688,0.19508913,0.0
52176.574,0.20975606,0.0
52978.652,0.2508429,0.0
52647.277,0.20438719,0.32933086
52043.336,0.21849352,0.47096574
51819.22,0.20502019,0.5498898
50834.61,0.17392866,0.49094775
50777.363,0.21486329,0.50904834
49250.78,0.23348027,0.53056365
48363.5,0.20959675,0.30301833
48020.516,0.24300347,0.31182846
47496.184,0.2053586,0.27420837
47399.12,0.24508888,0.0
48829.227,0.28989762,0.0
48713.477,0.3922072,0.0
47422.457,0.4678531,0.0
46927.742,0.5455849,0.0
44281.125,0.59522045,0.0
41987.4,0.6484762,0.0
31822.498,0.3125322,0.0
31755.736,0.2985501,0.0
31683.465,0.2869016,0.0
32901.85,0.28277525,0.0
35529.594,0.3616645,0.0
37991.285,0.39037162,0.0
39439.945,0.37971967,0.0
39858.2,0.37857917,0.06432911
39261.65,0.34279114,0.60164773
40084.438,0.28926083,0.8541601
39121.453,0.2960213,0.8913939
38699.562,0.31845227,0.9690789
38637.906,0.3223664,0.9676038
38871.914,0.3848178,0.9341718
39537.383,0.42104554,0.9634247
39683.02,0.4413041,0.96349967
39381.746,0.45369264,0.8699715
40217.105,0.46842283,0.65137535
40973.773,0.4285702,0.12550472
41729.03,0.43830654,0.0
39621.816,0.5318723,0.0
37609.176,0.4969519,0.0
34597.72,0.51979357,0.0
32080.992,0.5140635,0.0
46511.875,0.4691619,0.0
44826.87,0.44481203,0.0
44711.332,0.4222054,0.0
44562.406,0.37032261,0.0
46701.633,0.30937156,0.0
48563.816,0.29850638,0.0
49917.23,0.27252153,0.11760859
52795.55,0.24402553,0.37578788
56052.79,0.3362182,0.61216146
59119.086,0.3161785,0.64081717
62469.945,0.3072306,0.7014599
65348.523,0.32133177,0.67713034
68001.67,0.38130444,0.5659265
69543.56,0.46153295,0.5511097
71830.2,0.54358506,0.5023998
72049.32,0.59201306,0.39081576
72361.445,0.5819625,0.3853479
68935.73,0.5411778,0.36231735
65855.25,0.50491285,0.22692555
64289.15,0.48298278,0.0
61642.46,0.4960779,0.0
57460.59,0.4306487,0.0
53913.945,0.40474394,0.0
49704.81,0.3924384,0.0
52409.92,0.41030127,0.0
50306.438,0.37645683,0.0
48491.758,0.3381757,0.0
48182.625,0.2941191,0.0
49231.125,0.27682444,0.0
49888.09,0.25450453,0.0
50458.566,0.22651212,0.07739467
53917.246,0.1643187,0.44499037
57803.97,0.16328186,0.8710666
62039.594,0.10523103,0.90058863
66589.22,0.06612038,0.8718679
70481.625,0.059335943,0.8408625
74314.69,0.06508067,0.81970596
76616.54,0.08556706,0.8356993
77920.16,0.1111805,0.82996035
78032.7,0.130638,0.7953235
77856.47,0.15257126,0.766773
76445.16,0.171399,0.60619354
73449.45,0.21861985,0.24282372
71268.81,0.28006113,0.0
68022.97,0.33437574,0.0
63715.09,0.37943053,0.0
59251.55,0.3984793,0.0
54874.633,0.40666187,0.0
46208.832,0.42940405,0.0
44735.402,0.36987826,0.0
44300.832,0.39242053,0.0
44332.984,0.36828455,0.0
45586.86,0.308257,0.0
46702.105,0.2951264,0.0
47182.305,0.2597698,0.0
48817.895,0.1787494,0.20287088
51991.355,0.19211866,0.7534827
55680.45,0.16357248,0.832144
59798.74,0.17536807,0.80075455
63426.574,0.17143458,0.83888006
66574.016,0.18105635,0.87949216
68424.89,0.17641626,0.8127681
69686.67,0.18181711,0.8101225
70446.09,0.1963753,0.7941407
70252.8,0.25164306,0.6482465
68035.125,0.31245562,0.2864622
66602.21,0.38554934,0.0
63377.316,0.48319504,0.0
60513.824,0.48544085,0.0
56216.88,0.4894889,0.0
51773.273,0.4996834,0.0
48974.64,0.47245288,0.0
36714.254,0.605225,0.0
35519.9,0.60054773,0.0
35440.0,0.58608663,0.0
35705.285,0.5634959,0.0
35035.273,0.5595472,0.0
37213.016,0.54263026,0.0
39590.492,0.55172336,0.0
41153.375,0.48122764,0.101381935
41858.75,0.45487863,0.5101162
41932.22,0.3765212,0.87947345
40446.73,0.30777207,1.0004485
39514.324,0.25387213,0.9623767
39887.094,0.21322162,0.967566
39492.617,0.18687531,0.9121032
39322.836,0.16673906,0.92161846
39246.83,0.15554467,0.7898129
39086.49,0.13245396,0.6108726
40477.637,0.1010031,0.31442928
41652.355,0.10620006,0.0
43083.387,0.15032242,0.0
42408.49,0.2187308,0.0
40678.773,0.2418165,0.0
39370.03,0.26270974,0.0
37527.453,0.32312733,0.0
43350.223,0.43138722,0.0
41385.453,0.41539532,0.0
39799.008,0.39845306,0.0
39128.305,0.2870623,0.0
38935.848,0.26979157,0.0
38522.89,0.23310894,0.0
40402.15,0.2529225,0.0
42756.03,0.2561919,0.2619493
45924.555,0.22327505,0.3792228
48977.945,0.23228097,0.43562907
50779.305,0.14528008,0.6022558
52720.22,0.14310214,0.5939053
55351.35,0.14462191,0.69894207
57098.926,0.14930537,0.73674476
58505.1,0.15906379,0.69412255
58774.906,0.17099406,0.6497787
59303.734,0.22286418,0.6421324
57895.39,0.2756804,0.45423406
55407.8,0.291391,0.18244243
54152.965,0.24358559,0.0
52468.8,0.24264288,0.0
48749.75,0.26063573,0.0
44484.324,0.25851354,0.0
41359.137,0.24499571,0.0
41584.086,0.5111561,0.0
39905.97,0.46842644,0.0
39038.445,0.45763117,0.0
39804.293,0.46560693,0.0
41137.906,0.44624195,0.0
42306.92,0.44256294,0.0
43120.734,0.41058886,0.0
45318.027,0.3510179,0.12615463
47465.5,0.3341389,0.46245098
50047.098,0.29535204,0.6889399
52935.637,0.3013909,0.71147764
55466.086,0.2641791,0.72793174
57691.33,0.25454777,0.77117324
58759.7,0.23176095,0.7327267
59381.656,0.20695324,0.67032194
59944.504,0.2630743,0.61058724
58058.562,0.24631153,0.5230564
56107.656,0.25235197,0.1559062
56044.72,0.248704,0.0
54164.973,0.28024402,0.0
51708.305,0.27998793,0.0
48706.367,0.28409195,0.0
44889.832,0.25580344,0.0
42668.684,0.2576833,0.0
48320.582,0.710908,0.0
46835.387,0.68865746,0.0
45595.367,0.6736166,0.0
45703.71,0.66912216,0.0
46542.137,0.6579486,0.0
47368.836,0.67451537,0.0
48413.73,0.70513207,0.09841225
52044.97,0.68855417,0.28924096
55331.46,0.72629714,0.6578
57811.277,0.6443796,0.74552965
62545.74,0.6823333,0.7800982
65122.93,0.66214335,0.79369986
67503.016,0.69910693,0.8002777
68323.03,0.7004519,0.6555717
69796.14,0.7326183,0.56470686
69410.66,0.77870953,0.4923052
68466.62,0.78735185,0.39661533
65832.625,0.7881916,0.20568393
64141.574,0.79564494,0.10132504
61743.1,0.79002494,0.0
58949.176,0.79288423,0.0
56011.418,0.79755163,0.0
52385.406,0.7592959,0.0
48903.844,0.72391564,0.0031407475
38009.035,0.35922322,0.0
37303.67,0.3787128,0.0
36801.527,0.40117362,0.0
36968.547,0.3940824,0.0
37675.19,0.38969627,0.0
39524.184,0.38123325,0.0
42237.926,0.3822638,0.0
42679.85,0.38304013,0.0
42821.094,0.33745202,0.38191226
43145.242,0.30513033,0.6643337
43090.715,0.25854152,0.80927515
42165.625,0.26122376,0.7558402
42080.188,0.2691432,0.7413777
42440.39,0.25773132,0.718611
41836.223,0.22786418,0.69484437
41880.96,0.22945282,0.6801616
42378.023,0.20911229,0.41939557
42833.1,0.22059336,0.0075205415
43730.168,0.2588186,0.0
42541.684,0.39235178,0.0
41569.316,0.49461645,0.0
41324.16,0.55692714,0.0
40178.586,0.6274569,0.0
38097.668,0.6520393,0.0
41103.5,0.2415408,0.0
39929.93,0.21056014,0.0
39753.543,0.21132405,0.0
39631.13,0.21433805,0.0
41138.25,0.1722879,0.0
43168.75,0.17638177,0.0
43307.023,0.19564632,0.0
44608.832,0.16557688,0.0
46081.594,0.17231065,0.42468795
47694.27,0.14630306,0.61954355
49553.125,0.16423447,0.6157473
50409.94,0.16127689,0.622929
50983.08,0.15619914,0.6184131
50580.81,0.1972397,0.63511187
50935.77,0.15462177,0.6700568
50632.47,0.2177349,0.59175026
49463.914,0.18616423,0.55263764
47337.875,0.18508789,0.19247226
47665.15,0.16759758,0.036377653
46606.89,0.14688164,0.0
44852.523,0.113804646,0.0
44072.86,0.11354384,0.0
41691.277,0.13184148,0.0
40050.656,0.13833806,0.0
35994.625,0.67924225,0.0
34520.688,0.67982876,0.0
34370.918,0.68680316,0.0
35505.44,0.67411494,0.0
36768.56,0.667161,0.0
39593.516,0.67202,0.0
42680.25,0.6831378,0.0
43603.715,0.6944928,0.0
42854.35,0.6542724,0.29973
43451.39,0.6377112,0.38905352
42800.86,0.6643484,0.47022876
41951.21,0.66430414,0.5415005
42474.492,0.67883974,0.44461346
41898.094,0.7259755,0.4232546
41975.582,0.70741993,0.33246195
42000.285,0.74777305,0.17135178
41617.08,0.73476297,0.13572742
42225.19,0.6813097,0.096231736
42762.434,0.6876933,0.0
42673.11,0.70375896,0.0
41270.48,0.6549234,0.0
39246.766,0.6172403,0.0
37334.68,0.5764192,0.0
35363.99,0.5354727,0.0
37441.402,0.67094904,0.0
35429.355,0.66893756,0.0
34527.746,0.6455164,0.0
34966.41,0.6370625,0.0
35570.098,0.63259673,0.0
36643.36,0.63750815,0.0
36904.36,0.6430436,0.02818136
39362.81,0.5994355,0.23338583
41184.79,0.5654542,0.49032998
41435.312,0.5605136,0.6327075
42532.824,0.5609232,0.6516309
44201.957,0.5612875,0.61943114
45230.31,0.5616282,0.5592855
46488.016,0.566883,0.574816
47053.3,0.5746961,0.52274966
47639.324,0.6195267,0.46045935
47554.355,0.59065837,0.23421657
47458.305,0.59012663,0.09211202
46153.07,0.5743335,0.066284254
46018.016,0.56092745,0.0
45026.996,0.5783535,0.0
43423.336,0.5277829,0.0
41412.895,0.542447,0.0
38543.81,0.5795905,0.0
45928.227,0.13484061,0.0
43808.516,0.12747858,0.04348184
42919.96,0.10057761,0.0
42363.29,0.09381185,0.0
43954.55,0.08039153,0.0
46187.17,0.060981106,0.0
46599.14,0.058560435,0.08782478
49225.465,0.042136017,0.39340898
53658.305,0.039749008,0.73028755
57805.1,0.036556803,0.7847154
61514.48,0.034711972,0.8388151
65957.74,0.041279778,0.8283963
69801.43,0.06125628,0.73780847
71384.914,0.0878065,0.760339
72756.38,0.086269245,0.69462264
73325.625,0.10753592,0.7664646
72729.9,0.11773292,0.7060101
70938.03,0.13413149,0.5565138
68649.99,0.15797448,0.21899715
66255.09,0.20528667,0.0
63213.777,0.2180282,0.0
58766.305,0.20433705,0.0
54452.336,0.2069043,0.0
49816.156,0.21125843,0.0
45318.91,0.5903454,0.0
43603.535,0.55666584,0.0
42634.543,0.5373244,0.0
43270.434,0.518664,0.0
44903.27,0.5001708,0.0
45635.18,0.5344718,0.0
45807.97,0.5145844,0.0
47836.613,0.55175436,0.1428383
50931.727,0.55091006,0.421471
54472.45,0.54739267,0.49390653
57237.227,0.5229975,0.5273136
59378.07,0.50045574,0.56815714
61354.96,0.5097758,0.57806414
62802.293,0.50380516,0.5553337
63741.03,0.5122275,0.5291648
63903.32,0.5418175,0.50871074
62658.555,0.54040444,0.44364
60211.465,0.5517907,0.34524986
58609.77,0.5583333,0.1643306
57387.836,0.58383024,0.0
54633.758,0.6266218,0.0
51445.758,0.58030236,0.0
48131.55,0.5569546,0.0
44665.57,0.5439914,0.0
37952.418,0.114890955,0.0
36166.06,0.11535033,0.0
36081.18,0.12740308,0.0
36635.816,0.13698739,0.0
39219.277,0.122494735,0.0
42599.547,0.14247021,0.0
43301.754,0.16818373,0.0
43482.645,0.15885548,0.115093745
45039.832,0.12467653,0.46674117
46922.297,0.13179088,0.5561012
48930.53,0.10838477,0.6692612
51349.965,0.10933769,0.6305088
53058.82,0.10934705,0.6075122
54214.43,0.10396575,0.5850899
55172.914,0.072118156,0.51593125
55611.45,0.08309731,0.53721267
54012.64,0.08318545,0.45404756
52425.45,0.10894438,0.09361632
51683.8,0.17632614,0.0
49505.133,0.26329324,0.0
47365.58,0.2843844,0.0
44292.504,0.35423058,0.0
40980.56,0.34756923,0.0
39757.61,0.34480864,0.0
46662.89,0.34776905,0.0
46055.977,0.3196026,0.0
45057.05,0.26406178,0.0
45492.184,0.21474452,0.023207769
46775.38,0.19167814,0.0
48665.293,0.21280673,0.0
50156.926,0.20387472,0.046865493
52964.82,0.22534044,0.31491047
55578.484,0.19380906,0.49118426
58037.598,0.17352654,0.57860065
60614.434,0.1602609,0.61277866
61694.465,0.1565568,0.6594677
61795.793,0.16541743,0.67091656
61623.9,0.21502918,0.67052114
60621.18,0.26106003,0.6775148
58869.56,0.29949328,0.6109985
58012.094,0.30720413,0.4753246
57865.89,0.3222559,0.36595005
57027.926,0.28529486,0.21139723
55883.367,0.31531918,0.0
54182.715,0.31437698,0.0
51885.703,0.3155213,0.0
48717.05,0.32451758,0.0
46686.676,0.32991412,0.0
54467.72,0.47621363,0.0
51370.312,0.4361285,0.08183452
50413.047,0.42391396,0.0
49462.453,0.44028723,0.0
49215.977,0.4330937,0.0
49800.777,0.3773887,0.0
51820.457,0.3280974,0.09192508
54798.152,0.22141194,0.6090899
59008.098,0.22785397,0.9393034
64263.31,0.1812465,0.97897017
69567.67,0.13364697,1.0003345
74503.234,0.11059476,1.0021708
79200.375,0.11255668,0.9948065
81948.36,0.11111617,0.9460093
83390.81,0.13556091,0.98738
85382.92,0.14593346,0.92103887
84793.45,0.18588032,0.9174789
84313.17,0.21798475,0.75158596
80948.336,0.26754647,0.34905207
78282.43,0.3163248,0.0
74969.94,0.3531609,0.0
69591.44,0.43919325,0.0
63480.65,0.4481358,0.0
58704.266,0.4959835,0.0
46046.21,0.6904144,0.0
45502.426,0.7078193,0.0
43662.652,0.6745243,0.0
43862.406,0.66176337,0.0
45687.31,0.6303173,0.0
49201.24,0.6189758,0.0
49623.11,0.56726044,0.07443578
51028.953,0.50657785,0.3978297
54627.312,0.5175956,0.6205536
57617.46,0.50667554,0.78545177
60285.03,0.5103764,0.86883974
62179.336,0.4227106,1.0458889
64078.004,0.38465545,1.0244137
65510.836,0.39827242,0.9374541
64868.46,0.39860043,0.9726316
63972.566,0.38923877,0.99084914
64068.664,0.46669546,0.9590298
61423.668,0.56499517,0.71392083
59144.473,0.6160995,0.19318368
59271.4,0.6441168,0.0
58401.86,0.6976228,0.0
54710.83,0.715799,0.0
50157.15,0.7589871,0.0
47532.934,0.6954431,0.0
45131.996,0.1799296,0.0
44042.24,0.17193936,0.0
43529.62,0.16122368,0.0
43511.668,0.14753754,0.0
44437.367,0.13503307,0.0
47207.42,0.14028528,0.0
51416.484,0.14440598,0.0
54077.863,0.1497048,0.12283025
55078.23,0.11893838,0.3847676
54925.367,0.10449153,0.594471
54205.625,0.09437595,0.6930243
53435.195,0.09144519,0.79278696
53003.867,0.09865107,0.7332741
52724.457,0.14050964,0.725953
50981.13,0.16766506,0.7719052
49730.008,0.2033447,0.73590124
50942.797,0.2120765,0.68927705
51658.082,0.24017803,0.44146323
52057.902,0.27286503,0.1399444
52201.965,0.31874353,0.0
51621.516,0.38942418,0.0
50633.406,0.4010487,0.0
47572.62,0.40181383,0.0
46210.72,0.3730156,0.0
44614.734,0.45018575,0.0
42311.51,0.439466,0.0
41542.168,0.42579007,0.0
41735.16,0.37571564,0.0
41747.59,0.34208387,0.0
42901.04,0.24970323,0.0
44214.875,0.25892478,0.13395017
46580.63,0.2420034,0.59909475
49568.41,0.20059972,0.81836
52736.996,0.24372293,0.9111005
56212.508,0.20496064,0.9460653
58443.742,0.20090485,0.852388
61148.977,0.19161059,0.8330773
62685.93,0.1788835,0.8574153
63781.53,0.16873415,0.8379984
65377.977,0.17139147,0.78169
64888.516,0.19503142,0.71377635
63385.938,0.22445142,0.5624652
61578.953,0.23331629,0.33761173
58818.16,0.2547726,0.067944504
56534.5,0.25661263,0.0
53131.832,0.31193826,0.0
48916.43,0.27591392,0.0
44983.277,0.25129864,0.0
35020.055,0.38188058,0.0
34750.46,0.36302036,0.0
35436.33,0.33731952,0.0
35832.484,0.29297325,0.0
38975.574,0.27417272,0.0
43423.473,0.26302963,0.0
45136.71,0.24178219,0.0
45217.957,0.2343633,0.26754594
46283.91,0.23176023,0.7498375
47739.914,0.22126219,0.83642673
48725.312,0.27616665,0.89194417
50419.66,0.2642042,0.98398554
51774.03,0.2428942,0.9406135
53697.984,0.22861469,0.9037142
55797.133,0.21782635,0.9061767
56146.207,0.20188633,0.85862136
56744.227,0.23676798,0.80578244
55054.492,0.25831118,0.45736244
53246.082,0.30227277,0.010013595
53060.27,0.30945605,0.0
50509.613,0.35757715,0.0
46966.652,0.38714227,0.0
42025.76,0.3860082,0.0
39649.21,0.36583698,0.0
39536.613,0.6401194,0.0
38054.312,0.6158752,0.0
37539.477,0.58293873,0.0
37943.824,0.56290424,0.0
39639.703,0.51800334,0.0
41572.316,0.502935,0.0
43558.8,0.5007044,0.0
45548.445,0.5396527,0.02762258
48120.875,0.5386874,0.26778725
49875.305,0.5586275,0.44085023
51187.99,0.57286096,0.62309
52346.26,0.5570996,0.6175728
52914.734,0.5252627,0.6389115
53600.375,0.58284837,0.6094414
54082.434,0.56066114,0.5511313
54305.32,0.6139316,0.37742037
54745.508,0.60637164,0.34801537
53461.457,0.57026637,0.23145409
52885.2,0.5282315,0.016244233
51243.625,0.5867544,0.0
49131.2,0.5969802,0.0
46741.883,0.59652084,0.0
44334.996,0.5550155,0.0
41767.023,0.60565436,0.0
39942.19,0.1101026,0.0
38138.016,0.1292744,0.0
36943.586,0.11112675,0.0
35690.215,0.08051106,0.0
35445.355,0.100606196,0.0
34382.664,0.08919389,0.0
35113.29,0.08529641,0.0
37402.242,0.062267456,0.14824083
41033.316,0.05013854,0.18474445
42624.848,0.057295363,0.26477912
43580.273,0.0405453,0.54812694
45678.246,0.048548803,0.61595654
47380.9,0.036087044,0.77446544
46694.01,0.030384686,0.74204695
46102.266,0.029214947,0.6655566
45573.605,0.03030755,0.5381216
46473.14,0.028175209,0.6460186
46024.953,0.032343347,0.59883684
45429.684,0.0330266,0.25746834
45793.105,0.024147922,0.0
45635.742,0.023642905,0.0
44300.414,0.033290595,0.0
41742.71,0.031772446,0.0
39574.445,0.030247837,0.0
48190.996,0.38277426,0.0
46554.773,0.37994093,0.0
45056.81,0.3489005,0.0
43721.723,0.31507176,0.0
44317.37,0.3273508,0.0
44527.53,0.2816615,0.0
46901.58,0.2348761,0.027278826
49709.605,0.21837604,0.26925778
52496.836,0.20561624,0.49880853
55361.305,0.19059928,0.6540898
57334.668,0.23671992,0.7659966
59139.914,0.22589347,0.8136617
60773.414,0.2148709,0.7841414
62291.92,0.22272922,0.80286586
62345.79,0.23869932,0.839054
61582.902,0.20758301,0.82046986
61762.5,0.23725559,0.769698
60692.027,0.2229002,0.5662417
58918.145,0.25621137,0.19414529
57604.305,0.22636954,0.0
56654.34,0.26413882,0.0
53715.727,0.2542573,0.0
50688.863,0.21308358,0.0
48169.395,0.18073413,0.0
44964.492,0.603139,0.0
44975.465,0.6521806,0.0
45227.383,0.6353834,0.0
44801.14,0.6557959,0.0
47858.918,0.706228,0.0
