TOTALLOAD,WIND,SOLAR
42958.04,0.33936152,0.18552417
41975.17,0.15148297,0.28724188
42919.293,0.14257711,0.06906488
43652.652,0.20157513,0.0
44085.004,0.27145162,0.0
43306.312,0.23122202,0.0
43652.12,0.282187,0.0
41938.285,0.20988634,0.0
39506.336,0.19365847,0.0
37339.496,0.16779776,0.0
37320.15,0.69643784,0.0
36392.16,0.69916785,0.0
35844.824,0.70181555,0.0
36521.246,0.7262682,0.0
37844.484,0.7238254,0.0
38379.45,0.70500076,0.0
40462.72,0.6932826,0.0
41281.312,0.67396706,0.0
42036.977,0.66247517,0.1717312
42404.133,0.5826355,0.36578715
42252.227,0.61010057,0.4397749
42127.855,0.51466286,0.5225594
41578.742,0.508097,0.52231526
40905.566,0.5577003,0.55752385
40190.36,0.36674696,0.6275873
40088.535,0.33277738,0.6330677
40793.816,0.3701008,0.58769715
41417.363,0.5276083,0.3427971
42390.918,0.6269028,0.0
42908.75,0.6324921,0.0
41435.402,0.58875144,0.0
39049.844,0.60187835,0.0
36909.355,0.5948801,0.0
35423.582,0.60664123,0.0
37674.31,0.4195912,0.0
37332.81,0.4086823,0.0
35929.188,0.38412523,0.0
35388.816,0.38342208,0.0
36023.84,0.3864521,0.0
37199.723,0.38046414,0.0
40753.562,0.41579106,0.0
43250.445,0.4328723,0.0
44059.74,0.36330166,0.0
44142.336,0.28906563,0.00048473477
44748.383,0.35270467,0.03351573
45772.363,0.35354742,0.024447564
46171.38,0.46535414,0.05942659
46286.97,0.51062965,0.11108093
46529.56,0.49995232,0.14910296
47601.97,0.53937805,0.0555967
49018.723,0.6373143,0.0
49441.62,0.6294223,0.0
49485.89,0.6536695,0.0
48720.973,0.64489764,0.0
47478.03,0.6644406,0.0
45711.367,0.60407805,0.0
43893.5,0.65934783,0.0
41559.023,0.642504,0.0
45024.164,0.26236168,0.0
43194.12,0.24588515,0.0
42596.992,0.21464868,0.0
42761.285,0.1880033,0.0
43745.0,0.15721802,0.0
45530.07,0.13866624,0.0
47122.883,0.13547231,0.0
49779.566,0.10968093,0.038233157
53358.76,0.09225752,0.39590317
55828.688,0.10025798,0.49600166
59683.75,0.09978241,0.52395535
63659.312,0.11441515,0.5057521
66580.22,0.095839106,0.5371253
68564.28,0.08911501,0.5212035
70264.05,0.08448926,0.4942139
70148.92,0.10667406,0.47977012
69530.58,0.13672689,0.47598293
67218.57,0.15733963,0.40253454
65246.008,0.16545083,0.026232582
63290.383,0.24906474,0.0
59702.656,0.19810154,0.0
56100.57,0.20915045,0.0
52396.688,0.27457568,0.0
48848.746,0.24487728,0.0
36307.137,0.5799842,0.0
35486.14,0.5974677,0.0
36011.914,0.6470691,0.0
36869.44,0.65835613,0.0
38643.39,0.6830781,0.0
39567.09,0.6613239,0.0
40619.72,0.6162651,0.0
41771.465,0.6341287,0.1964769
41794.973,0.624146,0.42898712
43010.047,0.62610936,0.51038
43170.54,0.5998177,0.63393414
42229.594,0.63132346,0.6391052
41494.105,0.6748443,0.63879406
40887.586,0.67806154,0.68886805
40685.137,0.6630806,0.67069757
40303.39,0.6345416,0.69605935
40117.11,0.6202175,0.6613203
39118.656,0.4551381,0.58861625
39664.883,0.34773284,0.112599134
39399.36,0.30223963,0.0
38003.992,0.26510236,0.0
37166.88,0.29360372,0.0
34071.79,0.2023567,0.0
31706.469,0.1947034,0.0
37413.297,0.41250327,0.0
36169.992,0.41661474,0.0
35188.766,0.41785666,0.0
34245.742,0.41346893,0.0
35358.2,0.4410957,0.0
36697.05,0.47424227,0.0
37323.203,0.4397655,0.0
39587.426,0.4369469,0.10479279
40392.184,0.40517738,0.41086152
42263.93,0.43874153,0.5437033
44101.977,0.49175012,0.6261767
45200.71,0.4528771,0.7162595
47194.6,0.4492057,0.792027
48342.105,0.43166983,0.8352704
48778.188,0.3993779,0.7501824
48899.438,0.34668884,0.6561781
48322.754,0.35611314,0.50650895
48529.973,0.35814673,0.35145217
49229.82,0.43400624,0.0
49038.85,0.4938945,0.0
46872.664,0.49620396,0.0
45231.555,0.48568648,0.0
42837.65,0.5398522,0.0
40302.04,0.4727114,0.0
39351.52,0.43702412,0.0
38943.625,0.4037234,0.0
39453.21,0.41677985,0.0
40157.484,0.43232888,0.0
40815.29,0.38685918,0.0
43547.824,0.3349173,0.0
47689.855,0.344905,0.0
50476.68,0.32832307,0.0
52578.758,0.40367225,0.0
53115.594,0.39070383,0.15823248
52957.062,0.39003798,0.312258
52751.414,0.44457263,0.24462068
52024.63,0.4822823,0.15575272
51608.824,0.46777275,0.14206064
51263.082,0.42445627,0.13294016
52107.23,0.3232659,0.25413194
53663.484,0.2841665,0.16564277
54888.113,0.25459135,0.0
55703.7,0.30275914,0.0
55943.58,0.2175292,0.0
54274.76,0.12116302,0.0
52365.145,0.13703415,0.0
50125.234,0.19931167,0.0
47933.117,0.22484757,0.0
49122.31,0.277995,0.0
48453.914,0.26860633,0.0
47141.082,0.25794894,0.0
46160.062,0.23233852,0.0
45387.18,0.22996172,0.0
45204.438,0.20251478,0.0
46664.344,0.17438968,0.35830992
49592.258,0.17808269,0.6512077
53984.453,0.20526178,0.8885503
58504.766,0.20135154,0.93633926
61871.418,0.17459826,0.9317615
64522.1,0.15364145,1.0045639
66960.805,0.1365819,1.093891
68640.3,0.1771155,1.0469257
70011.34,0.20897675,0.99902797
70911.18,0.24279489,0.9639858
70294.13,0.2676565,0.8217895
68195.91,0.26672623,0.59289455
64856.67,0.35434,0.13178122
62730.387,0.4174266,0.0
60786.4,0.48372054,0.0
57468.367,0.5008868,0.0
53368.066,0.5125779,0.0
49225.105,0.47026938,0.0
36106.027,0.3948074,0.0
35503.387,0.39981005,0.0
35204.47,0.41120833,0.0
34359.492,0.38710782,0.0
35753.438,0.44432607,0.0
37243.668,0.46878493,0.0
39060.055,0.4066218,0.0
40129.477,0.30976868,0.0
40796.445,0.2168963,0.2560652
40972.395,0.1367926,0.67060804
41017.86,0.1068846,0.97800565
41598.516,0.09032653,0.9583427
41949.95,0.07664824,0.9544929
41637.457,0.07916516,0.9531009
41571.613,0.08179656,0.9517174
42090.816,0.12960383,0.8733604
43146.91,0.12703681,0.610291
44949.96,0.15278262,0.04180582
45474.24,0.09664433,0.0
45584.254,0.12153594,0.0
45430.098,0.16977501,0.0
44926.215,0.22256787,0.0
42262.082,0.15859582,0.0
40032.758,0.17101239,0.0
36569.08,0.38625368,0.0
35572.438,0.39039105,0.0
35448.082,0.3981129,0.0
35548.18,0.38118368,0.0
37870.527,0.4372052,0.0
38665.355,0.37336993,0.0
41397.008,0.37608024,0.0
43117.74,0.34868363,0.0
42830.816,0.26513067,0.0
42826.76,0.19781905,0.15657923
42853.137,0.22104771,0.24006256
42351.16,0.15028132,0.34243685
41810.008,0.09988005,0.42690158
40501.93,0.04510449,0.55142987
40057.465,0.036733057,0.6839305
39599.785,0.023587123,0.82591176
39539.047,0.019903509,0.84755266
40288.54,0.018530414,0.6307931
40950.555,0.020415256,0.27238595
40713.477,0.028209794,0.0
40161.473,0.030349769,0.0
39359.594,0.032993622,0.0
37577.953,0.037761733,0.0
35349.9,0.039153717,0.0
46975.52,0.58037364,0.0
45553.066,0.586233,0.0
44540.133,0.5789418,0.0
44684.09,0.5733151,0.0
45612.38,0.56470114,0.0
47620.91,0.5630454,0.0
50801.426,0.51124156,0.0
51806.438,0.5404729,0.0
51812.664,0.44768086,0.27774686
49596.375,0.39326552,0.6854886
45870.082,0.36917955,0.8503362
43935.844,0.26562008,0.83509123
43070.75,0.39790446,0.8061025
41662.39,0.54059315,0.73803556
39857.43,0.46175423,0.6769202
41096.227,0.58618635,0.51220167
40619.234,0.46914956,0.46521872
41612.438,0.47853404,0.1105105
42742.75,0.46496353,0.0
44719.48,0.52389264,0.0
43990.55,0.64711267,0.0
43148.17,0.6801729,0.0
41670.027,0.59096265,0.0
39161.83,0.6087376,0.0
35679.234,0.518176,0.0
35139.68,0.522951,0.0
34354.598,0.5062849,0.0
34063.2,0.4691081,0.0
36039.766,0.5065464,0.0
37744.184,0.4772458,0.0
40516.33,0.4682627,0.0
39962.117,0.47537512,0.25933415
40964.918,0.50191474,0.3605318
42151.242,0.580492,0.3890832
42999.164,0.5872905,0.3844658
43978.43,0.6022407,0.35390303
44921.617,0.6159193,0.37492722
46102.23,0.6703359,0.38774687
45943.05,0.69632167,0.40460014
45855.914,0.7436153,0.38332012
46386.934,0.73276216,0.31837362
45537.15,0.6561207,0.16638309
45026.496,0.6489608,0.0
44737.25,0.71734494,0.0
43587.1,0.7777197,0.0
41438.938,0.81296235,0.0
39225.992,0.8093423,0.0
36878.066,0.8035669,0.0
45222.883,0.1877105,0.0
44798.418,0.16796668,0.0
44646.445,0.14478005,0.0
45068.36,0.1285226,0.0
45878.99,0.10194543,0.0
46610.758,0.07909387,0.0
48534.133,0.07493186,0.0
49824.348,0.07008604,0.06830571
51417.973,0.06420702,0.36894667
53423.402,0.06784897,0.49950343
55204.17,0.05737492,0.48534825
56813.785,0.06336232,0.5139544
58275.746,0.05449269,0.5110917
59488.938,0.050256975,0.534645
60489.16,0.059223756,0.54215527
59985.414,0.046721697,0.45905554
58934.79,0.05836945,0.42810392
57662.57,0.05567305,0.14387915
56995.184,0.09375431,0.0
55057.21,0.10113311,0.0
51475.188,0.10021267,0.0
48731.88,0.10660287,0.0
46173.215,0.1362013,0.0
43185.812,0.1732176,0.0
36067.773,0.4964543,0.0
34824.47,0.4887312,0.0
34351.39,0.5178437,0.0
34292.11,0.5185543,0.0
36306.105,0.5631703,0.0
38709.71,0.56959665,0.0
41427.99,0.55620193,0.0
42809.746,0.50183725,0.020838067
42136.89,0.41012266,0.35156503
43389.28,0.37550983,0.6808486
43727.07,0.37907943,0.81118894
43951.8,0.44488597,0.7812469
43826.59,0.48823717,0.68341196
44125.645,0.5619738,0.62781537
44537.207,0.6085255,0.60177064
43840.4,0.6918483,0.49376982
43894.17,0.7040891,0.43614915
44049.855,0.71612537,0.32192534
44300.05,0.7171411,0.054451194
44739.91,0.7461437,0.0
43507.84,0.813914,0.0
41532.547,0.8025895,0.0
39045.285,0.7706668,0.0
37060.125,0.7655439,0.0
55986.855,0.50189185,0.0
53938.742,0.4612532,0.0
51139.496,0.41048932,0.0
49697.234,0.37564707,0.0
48518.125,0.33364913,0.0
48233.047,0.31282264,0.0
49240.074,0.29324415,0.054046903
52040.99,0.26276326,0.23253435
55674.777,0.23571958,0.44965717
59803.59,0.24613062,0.6440915
64931.67,0.24435103,0.7511194
68626.445,0.22632691,0.7653749
71087.74,0.2107248,0.78858006
72431.46,0.19688827,0.81986845
73446.46,0.2347717,0.7669469
73435.27,0.26456204,0.6673943
73826.664,0.32209668,0.59189296
72563.48,0.28195915,0.4520666
71295.875,0.29248282,0.14744642
67812.13,0.3285589,0.0
64766.98,0.38313067,0.0
61607.492,0.35376492,0.0
58810.047,0.33407795,0.0
54254.695,0.3402152,0.0
36466.28,0.3298413,0.0
35590.445,0.32350144,0.0
35468.895,0.3201831,0.0
35635.266,0.35841516,0.0
35270.89,0.32264453,0.0
36763.176,0.34003454,0.0
39568.45,0.29354885,0.0
41942.656,0.28416166,0.0
43279.27,0.29505593,0.0
44172.605,0.33517075,0.15697554
44687.03,0.31296605,0.3492925
45548.566,0.3026465,0.45780635
46427.3,0.34005532,0.41566733
46652.992,0.29097396,0.43338266
47035.79,0.31097913,0.43209508
46884.152,0.23990463,0.49658424
47169.5,0.23502715,0.34182772
49467.527,0.27645582,0.0
52014.05,0.31099153,0.0
51280.723,0.23782595,0.0
50046.02,0.2981621,0.0
48362.6,0.23494713,0.0
46641.97,0.22838633,0.0
44475.934,0.24821702,0.0
46639.395,0.7072436,0.0
45010.332,0.71007586,0.0
44524.883,0.6979916,0.0
45166.33,0.6556074,0.0
47671.08,0.60090494,0.0
48571.965,0.53845054,0.0
50155.07,0.42807552,0.121994846
53725.758,0.36822262,0.63408816
57489.13,0.34854177,0.7255347
62089.11,0.31566092,0.8236551
64910.066,0.31592625,0.8509567
68790.15,0.31111962,0.83379006
70998.96,0.33221775,0.8129457
72445.445,0.39208117,0.7856549
73956.72,0.40358222,0.74878085
73625.16,0.4757239,0.7150408
72846.61,0.45389256,0.6482055
70433.06,0.43600985,0.5396123
68031.58,0.49457848,0.3390948
64802.14,0.5554185,0.0
63047.543,0.63030374,0.0
60574.523,0.6065299,0.0
56542.668,0.63142943,0.0
51581.01,0.6461774,0.0
36871.324,0.5576366,0.0
36388.746,0.5438672,0.0
35901.395,0.5319455,0.0
36205.258,0.52880263,0.0
37267.2,0.48346585,0.0
41104.098,0.56738615,0.0
44214.336,0.56126493,0.0
45340.582,0.57755727,0.12024226
45259.043,0.51868916,0.18873528
45278.19,0.5785744,0.17493188
45539.242,0.56722075,0.20000853
45426.965,0.6043024,0.2452174
45361.89,0.5856116,0.34014556
44990.812,0.63186353,0.32768536
45384.902,0.69831294,0.29203194
44937.973,0.47233835,0.24912587
44843.715,0.35513085,0.13239226
45533.35,0.24384929,0.0
46388.55,0.34693712,0.0
44785.4,0.24421588,0.0
43258.285,0.2409724,0.0
40513.273,0.23167661,0.0
37739.75,0.12839839,0.0
36117.992,0.21190314,0.0
39082.61,0.38362548,0.0
37543.277,0.352,0.0
36845.3,0.32931405,0.0
37124.04,0.31156653,0.0
36195.67,0.24985322,0.0
37021.14,0.24871996,0.0
39226.17,0.24439853,0.2709968
41431.17,0.23533209,0.6446924
43135.73,0.20328934,0.83099675
46706.832,0.21430615,0.8641341
50071.98,0.19635049,0.9139608
53154.97,0.17303625,0.96656084
55726.215,0.18436211,0.94440675
58925.64,0.20435593,0.94526696
61685.332,0.22828668,0.95073223
62522.062,0.26026794,0.9157871
63259.336,0.2753152,0.88051474
63449.848,0.2908567,0.7443166
62754.195,0.29688543,0.63224685
60315.594,0.33498916,0.13017529
57341.3,0.4551522,0.0
53804.54,0.48309097,0.0
49884.9,0.45984638,0.0
46131.92,0.4995386,0.0
41512.17,0.34532544,0.0
40868.125,0.3159039,0.0
40977.723,0.26719955,0.0
42240.676,0.2489262,0.0
43995.277,0.2387108,0.0
47394.902,0.2353,0.0
51246.45,0.20936422,0.0
54116.03,0.18232842,0.0
54542.39,0.19985487,0.0
54463.633,0.19674513,0.124705605
53605.074,0.17757307,0.34637144
51705.375,0.22838812,0.45554495
50459.69,0.21338852,0.5478264
50114.48,0.24194132,0.5304613
49968.96,0.25584966,0.63473237
49672.848,0.23860364,0.6546217
48910.188,0.12527291,0.61599374
50535.812,0.16133645,0.23337631
52440.34,0.17544135,0.0
52418.914,0.22607403,0.0
51555.934,0.24504916,0.0
50506.637,0.26745725,0.0
47969.844,0.14781575,0.0
46162.367,0.1905307,0.0
41748.938,0.3375025,0.0
40799.82,0.32348466,0.0
38883.082,0.30175772,0.0
39068.15,0.30395165,0.0
39786.027,0.31576964,0.0
41495.98,0.24102336,0.0
45164.973,0.23419257,0.0
48117.78,0.24713692,0.0
48308.297,0.23151931,0.21888617
46636.844,0.2568997,0.6361698
46028.168,0.32746848,0.6010312
45515.273,0.31716862,0.6660373
45534.555,0.30095163,0.6475028
44721.39,0.31124467,0.63892317
44288.754,0.27249807,0.64388955
43361.914,0.28015497,0.53100526
42760.324,0.21702701,0.4831311
43668.848,0.31379032,0.18935014
43738.27,0.18811062,0.0
43789.188,0.16170794,0.0
43212.65,0.15973584,0.0
43022.59,0.16409348,0.0
41419.074,0.17607084,0.0
39382.03,0.1473631,0.0
53952.645,0.59519637,0.0
50896.527,0.5550758,0.0
48848.812,0.5172182,0.0
47891.586,0.47692934,0.0
46318.234,0.42391375,0.0
45237.527,0.37609848,0.0
46109.13,0.33422315,0.30497932
48611.707,0.30150992,0.6976652
52200.938,0.2991709,0.894148
57554.113,0.27731785,1.0044888
62943.062,0.21472493,1.047994
66877.72,0.17611498,1.0790385
70058.734,0.17765771,1.0573922
72478.766,0.17812341,1.0396783
74169.78,0.19292082,1.003694
75708.23,0.19905905,0.9658694
75780.945,0.22310703,0.93686616
76022.76,0.29259515,0.85530424
73542.66,0.31127647,0.6837822
71059.86,0.36717564,0.19030136
68445.17,0.4255164,0.0
64462.176,0.43259254,0.0
59730.867,0.45936975,0.0
55064.79,0.48894948,0.0
48895.61,0.24458003,0.0
50356.562,0.23327152,0.0
52062.516,0.22743626,0.0
53522.184,0.21708196,0.0
56344.086,0.20671922,0.0
59781.33,0.23945102,0.0
62561.17,0.27242365,0.0
62810.426,0.20373458,0.4320903
62293.03,0.18373546,0.7047343
60268.164,0.24889702,0.75442755
58537.543,0.19546509,0.8962909
57128.016,0.3174291,0.8716042
55846.367,0.21138391,0.9723314
54101.98,0.13155638,1.0913154
52732.516,0.08511488,1.2180957
50497.516,0.14860189,1.0830121
49952.49,0.10171302,0.8659893
51631.29,0.07394458,0.5451046
53647.945,0.04055428,0.1348793
55902.027,0.050286688,0.0
57069.027,0.09196985,0.0
56921.047,0.14841942,0.0
56296.45,0.13245524,0.0
53661.055,0.16993304,0.0
52952.027,0.28866827,0.0
51615.28,0.26447746,0.0
49786.387,0.23591019,0.0
48764.98,0.22084862,0.0
48776.277,0.1996224,0.0
49594.156,0.19419299,0.0
51381.613,0.17437708,0.0
53007.113,0.12760822,0.15475169
55626.242,0.093791865,0.54053956
59725.16,0.089643955,0.62987614
63494.82,0.08732233,0.6750268
68237.36,0.08788489,0.6697608
71552.37,0.07157016,0.6704701
73876.52,0.065043144,0.68541634
75704.266,0.073204145,0.673825
77037.234,0.1060715,0.6700494
77219.266,0.093175165,0.66911983
74879.58,0.091841936,0.556463
72961.016,0.14966945,0.17739703
70513.53,0.22231068,0.0
67773.8,0.25207213,0.0
64686.414,0.3152255,0.0
60142.89,0.46476266,0.0
56541.71,0.50192857,0.0
43338.76,0.5680819,0.0
42178.086,0.57861674,0.0
41156.84,0.5576769,0.0
41682.97,0.57083666,0.0
42194.242,0.5591272,0.0
43645.984,0.49784604,0.0
45717.727,0.53871673,0.0
48468.926,0.44984698,0.0
48826.973,0.39344308,0.0
48047.152,0.3742713,0.44518033
44842.203,0.41793537,0.5969478
43781.992,0.48547062,0.53100866
42572.547,0.5193544,0.46888322
41560.133,0.52107817,0.4104326
41170.23,0.47808993,0.38667434
41792.168,0.5849558,0.2918622
41042.6,0.46767554,0.19640663
41992.008,0.46132022,0.0
44281.777,0.58948743,0.0
45295.883,0.529886,0.0
45111.17,0.6204575,0.0
44287.414,0.60892445,0.0
42398.594,0.5364572,0.0
40845.53,0.69609165,0.0
50657.438,0.39837644,0.0
48422.777,0.38131902,0.0
47465.195,0.3594147,0.0
48000.5,0.33131263,0.0
48816.266,0.29361978,0.0
50358.527,0.24918981,0.0
51953.836,0.21551031,0.0
53880.633,0.18906954,0.3744177
56520.76,0.14237435,0.67753243
60645.586,0.15063047,0.8370172
64464.785,0.14732444,0.89394426
68820.28,0.15879102,0.8838445
72577.65,0.1568103,0.85420763
74601.266,0.14332245,0.8312048
77100.39,0.1389993,0.7935189
77671.71,0.16854703,0.73930955
77028.55,0.1825948,0.7445842
74736.95,0.17235109,0.62102973
73270.95,0.25547373,0.28076503
70584.336,0.30671328,0.0
67500.09,0.38494566,0.0
63900.4,0.42833218,0.0
59286.523,0.3852675,0.0
54713.324,0.41971532,0.0
41870.42,0.556702,0.0
41136.38,0.5658346,0.0
40690.97,0.59068716,0.0
41281.914,0.62168854,0.0
43355.83,0.65933436,0.0
44812.67,0.67472047,0.0
46042.227,0.7038935,0.0
46626.81,0.69966066,0.0
47576.504,0.68404573,0.0
48918.867,0.6450279,0.0
49833.78,0.6740829,0.031394407
50911.895,0.7025319,0.09407262
51774.2,0.70461,0.05552844
52413.79,0.7208116,0.033636976
52609.008,0.75852364,0.058552474
52242.49,0.7395147,0.0
51238.227,0.7178294,0.0
50006.082,0.6875864,0.0
49524.586,0.6864497,0.0
48799.805,0.65061384,0.0
48497.914,0.6006474,0.0
46591.31,0.5513816,0.0
44479.484,0.58467025,0.0
41876.996,0.60732204,0.0
52057.23,0.21892239,0.0
51910.285,0.21093622,0.0
51579.438,0.2183694,0.0
51331.02,0.21408322,0.0
52040.22,0.1920448,0.0
54338.94,0.17176262,0.0
56133.93,0.16303469,0.0
57554.1,0.13683605,0.0073815584
60964.414,0.11035798,0.48449954
65957.14,0.092195064,0.47341856
70348.45,0.10459563,0.4984531
73878.75,0.09388663,0.51675546
76633.16,0.10229983,0.50703907
78378.16,0.09709928,0.48913276
79866.34,0.09227541,0.4756136
79818.53,0.117935784,0.4503213
77866.04,0.13986276,0.44238213
75668.055,0.14851882,0.19094107
74001.016,0.1934847,0.0
71603.01,0.23211238,0.0
68522.26,0.26536947,0.0
64678.586,0.27528208,0.0
60912.55,0.24857292,0.0
57044.805,0.2472809,0.0
34572.25,0.40861565,0.0
34007.883,0.4078759,0.0
34070.58,0.41399524,0.0
34082.12,0.4188262,0.0
35041.58,0.4367456,0.0
35315.035,0.34723395,0.0
36437.35,0.4310718,0.0
36409.41,0.41118836,0.053244013
37816.887,0.45396516,0.35715896
38800.01,0.42533463,0.4756839
39316.71,0.39453885,0.5203326
39146.734,0.40988994,0.5428419
39231.57,0.35013795,0.5459157
39074.324,0.3327813,0.5402758
38883.773,0.3094921,0.5295186
39424.273,0.34018952,0.5293902
39246.207,0.30941555,0.39548165
39004.875,0.34390083,0.30026135
39671.18,0.31139463,0.0
40282.14,0.35426617,0.0
39418.24,0.3150506,0.0
38170.203,0.46117845,0.0
36156.63,0.4245173,0.0
34055.34,0.41732076,0.0
50519.03,0.53414327,0.0
49509.785,0.5306798,0.0
48672.496,0.5220462,0.0
48368.117,0.52690744,0.0
47722.086,0.52930987,0.0
48777.465,0.5528639,0.0
50872.027,0.5837623,0.08793937
53263.918,0.64069253,0.37478957
56369.047,0.6480582,0.46455628
59889.844,0.71339554,0.49690711
62423.938,0.716226,0.5297599
66477.38,0.7081537,0.57555854
68690.28,0.69837654,0.59490585
70651.88,0.6596212,0.689268
71407.87,0.67324245,0.7467532
70262.4,0.71839434,0.66363144
69861.47,0.72660524,0.61454356
68496.24,0.69293296,0.4877271
67749.36,0.6876502,0.21386294
64488.04,0.7001289,0.0
61828.656,0.741016,0.0
58768.15,0.7242676,0.0
55349.797,0.7281702,0.0
51593.92,0.6907099,0.0
52719.12,0.61931753,0.0
50811.75,0.61910796,0.0
48979.867,0.5750718,0.0
48301.258,0.548747,0.0
49486.45,0.498785,0.0
51688.332,0.47789687,0.0
53463.992,0.4314634,0.0
56227.004,0.37912667,0.45068926
61347.348,0.39474815,0.6573205
66491.77,0.35150275,0.7045014
69809.766,0.32282323,0.7464919
73901.734,0.2965514,0.7362652
76646.25,0.2553525,0.72664034
78444.05,0.2610853,0.7023736
79324.7,0.24974054,0.6548346
79828.81,0.30703333,0.6194341
80087.98,0.349731,0.62637365
77048.12,0.39307484,0.53730166
73755.56,0.44652206,0.3265288
71351.23,0.47739574,0.0
68232.22,0.5575973,0.0
64536.812,0.5902019,0.0
60608.86,0.5978874,0.0
56739.445,0.61369085,0.0
41354.637,0.13205318,0.0
40300.11,0.11227252,0.0
39622.76,0.093209855,0.0
39797.164,0.07807092,0.0
40552.207,0.065377586,0.0
41796.375,0.054392103,0.0
43215.926,0.059571587,0.0
44423.883,0.06031783,0.26319665
46881.797,0.059771854,0.52805316
49486.477,0.053771175,0.6113932
53634.117,0.04575779,0.60197556
56733.156,0.041481324,0.6190517
59838.973,0.03790439,0.64226496
61544.883,0.03814807,0.6222718
61798.97,0.03619527,0.62828624
61471.492,0.040037103,0.6462313
59912.996,0.043862373,0.65908635
58803.69,0.054270577,0.38253266
58219.82,0.0553578,0.0
55408.133,0.10784578,0.0
51541.94,0.10435646,0.0
48002.582,0.12812743,0.0
44740.273,0.117662504,0.0
41296.105,0.09960112,0.0
46720.52,0.40883425,0.0
44733.055,0.35037786,0.0
44210.598,0.30862835,0.0
43935.625,0.28030458,0.0
45033.832,0.24942738,0.0
46380.64,0.25374126,0.0
47236.25,0.21728158,0.0
49082.03,0.19695513,0.08071958
52069.688,0.15715857,0.61881495
57987.184,0.12479262,0.70354843
63157.434,0.12048745,0.7585213
67238.234,0.12145854,0.78216136
70744.26,0.11366315,0.75998557
73234.89,0.11811349,0.70544744
74409.96,0.1628454,0.65198183
73885.19,0.1834759,0.5796486
71862.59,0.24784203,0.55030787
