TOTALLOAD,WIND,SOLAR
44126.77,0.2828938,0.18952116
44026.28,0.33593976,0.1447593
43274.496,0.2712983,0.11976039
44048.64,0.28221598,0.0
44622.83,0.29361087,0.0
45080.047,0.29324257,0.0
44689.367,0.35179117,0.0
43872.945,0.32793996,0.0
42450.96,0.38481653,0.0
40637.477,0.39841816,0.0
38622.527,0.36237666,0.0
37389.793,0.6969165,0.0
36714.19,0.70798373,0.0
36303.5,0.7234135,0.0
36517.95,0.7309702,0.0
37797.492,0.7500682,0.0
39966.844,0.75558776,0.0
41939.11,0.7316299,0.0
42525.117,0.695988,0.024726208
43384.855,0.6125349,0.2520847
43488.816,0.6011245,0.3753352
43006.453,0.47791168,0.5479054
42660.84,0.50064427,0.5723663
42273.39,0.5173869,0.6365576
41159.387,0.3997605,0.7163223
40203.023,0.32215977,0.7252046
39919.543,0.30603358,0.6441763
40363.848,0.31860915,0.65108263
40631.855,0.37503865,0.36501256
41162.56,0.3972054,0.0
41391.344,0.46058846,0.0
41367.277,0.5776695,0.0
39150.113,0.60555226,0.0
37323.22,0.6533556,0.0
35579.96,0.61144775,0.0
37571.246,0.41540965,0.0
36544.15,0.40187636,0.0
36353.094,0.41312447,0.0
36111.047,0.4181715,0.0
36993.332,0.41982672,0.0
38089.34,0.3796563,0.0
42035.45,0.38884467,0.0
44808.832,0.40049782,0.0
45921.523,0.39234826,0.0
45825.39,0.27761975,0.03538364
44953.35,0.19304095,0.12787867
44145.125,0.19859488,0.17383294
43807.496,0.22628233,0.21990755
43633.47,0.32021502,0.23702475
44375.902,0.4129291,0.2674999
45188.188,0.41424692,0.12360254
45605.43,0.47171426,0.0
46624.457,0.46013534,0.0
46966.45,0.41829598,0.0
46171.43,0.47925636,0.0
44571.55,0.47202227,0.0
42554.516,0.42100435,0.0
39773.64,0.3941966,0.0
37392.992,0.32808354,0.0
45132.09,0.2637263,0.0
43318.527,0.24719927,0.0
42632.78,0.22261238,0.0
42542.043,0.20054889,0.0
43222.105,0.18770157,0.0
44550.832,0.17948252,0.0
46053.816,0.18337086,0.0
47777.867,0.15996042,0.021316435
50483.28,0.1638758,0.44184533
53207.402,0.15865067,0.5765206
57543.336,0.19402465,0.59876573
61069.973,0.24399458,0.5648634
64003.906,0.25539652,0.58258
67286.51,0.290425,0.5116121
69767.43,0.35891128,0.48675218
69667.82,0.35856676,0.48601145
68393.37,0.28617224,0.45191792
66511.2,0.32532808,0.34765497
64975.08,0.3392091,0.0
62772.12,0.30372024,0.0
59566.6,0.29661375,0.0
56573.21,0.3526412,0.0
53140.02,0.40260023,0.0
49661.6,0.50501466,0.0
36272.047,0.5743659,0.0
36051.133,0.5873822,0.0
36241.574,0.62435806,0.0
36874.383,0.67011404,0.0
38622.39,0.69542867,0.0
39446.344,0.6997588,0.0
40442.445,0.6745346,0.0
41057.01,0.66488385,0.22233498
41148.227,0.6538122,0.3760939
41658.58,0.63871586,0.43428132
41690.938,0.69522715,0.43259862
41221.5,0.69547206,0.50796044
40840.758,0.71500236,0.5616693
40934.168,0.75250834,0.5985526
41035.855,0.7528997,0.62544835
40909.55,0.7656733,0.6199982
40715.402,0.74848586,0.611731
40532.547,0.6622,0.5030518
41365.055,0.6854396,0.30840153
41626.85,0.7123034,0.0
40679.63,0.6845765,0.0
38116.3,0.6582809,0.0
36098.45,0.6774244,0.0
33980.695,0.6976179,0.0
37575.305,0.41063845,0.0
36570.043,0.41192695,0.0
35456.562,0.41515192,0.0
35028.434,0.4026685,0.0
35992.633,0.43448302,0.0
36405.96,0.39173543,0.0
37844.355,0.3107029,0.0
39840.562,0.36303633,0.13610731
40931.41,0.25233215,0.439507
42063.36,0.21002048,0.66224766
42944.62,0.20745139,0.734936
43634.46,0.19400135,0.78315693
44206.242,0.16954835,0.8436306
45558.805,0.15506858,0.7955724
46654.945,0.12449133,0.7783195
46277.688,0.09655644,0.6831827
46370.883,0.13895902,0.5663509
46283.734,0.090281285,0.19612381
45396.914,0.102888145,0.0
44377.457,0.09609857,0.0
42994.105,0.11320075,0.0
41466.453,0.12641771,0.0
39061.086,0.108811244,0.0
36659.676,0.120160796,0.0
39149.383,0.43276402,0.0
38712.43,0.42242944,0.0
38240.75,0.42474902,0.0
38834.54,0.40361032,0.0
39140.816,0.31934363,0.0
41319.58,0.27825534,0.0
45234.117,0.33086962,0.0
50266.1,0.33641315,0.0
52256.574,0.41995823,0.0
53854.54,0.27760458,0.0
54131.4,0.29940072,0.22325131
54246.52,0.25391465,0.42479578
53799.91,0.31484824,0.4382502
54447.938,0.13370621,0.3804782
54725.426,0.068220384,0.37999538
54990.613,0.09609727,0.389802
55741.242,0.13757877,0.29991525
57401.586,0.20400366,0.07774368
58856.28,0.26981246,0.0
60202.562,0.27655092,0.0
60058.88,0.2979504,0.0
59056.37,0.3912505,0.0
57560.543,0.3634535,0.0
55199.484,0.28848365,0.0
49111.594,0.27577803,0.0
48332.227,0.27098748,0.0
47199.99,0.2529509,0.0
46743.125,0.24675186,0.0
46269.844,0.25367558,0.0
45873.195,0.2031214,0.0
47406.797,0.17532648,0.27071998
50303.883,0.16484413,0.6661569
54267.13,0.16954716,0.91263473
58786.83,0.15645301,1.0442631
62389.59,0.14782591,1.0997772
66008.1,0.1453185,1.1354511
68190.28,0.12909836,1.1559064
70393.055,0.14185575,1.1134824
72084.19,0.17266922,1.0662044
71507.7,0.20744911,1.0078849
71820.32,0.23107406,0.9606946
70074.66,0.2536266,0.79114425
68469.63,0.2713778,0.4603962
65804.5,0.3325637,0.0
61798.85,0.39518163,0.0
58879.656,0.4552432,0.0
54707.465,0.4332605,0.0
50709.945,0.4272078,0.0
36167.973,0.3910038,0.0
35520.188,0.3893822,0.0
34188.55,0.35570762,0.0
34361.973,0.38342285,0.0
35033.344,0.39899036,0.0
35621.434,0.28958824,0.0
39464.164,0.34304035,0.0
40982.67,0.38033003,0.03087125
41739.99,0.3170003,0.49611098
42675.453,0.34131145,0.667704
42281.72,0.3238065,0.70149726
42116.785,0.22543608,0.7903953
41699.668,0.2550728,0.8156042
40945.332,0.17570162,0.8237023
39941.992,0.12884338,0.8229763
40306.7,0.17566791,0.7767568
40472.953,0.11826275,0.5882221
42028.0,0.12094154,0.02376046
42728.99,0.058704223,0.0
42652.38,0.087320454,0.0
42041.75,0.14116895,0.0
41227.09,0.14636888,0.0
38769.414,0.13860315,0.0
36275.918,0.15699677,0.0
36719.547,0.38798198,0.0
35437.355,0.36106128,0.0
33983.4,0.32746166,0.0
33828.617,0.32786515,0.0
36081.344,0.3099003,0.0
36918.906,0.25342742,0.0
40942.66,0.3212163,0.0
42387.047,0.31639946,0.0
42615.73,0.21688548,0.027299412
42019.348,0.24739884,0.27098095
42241.61,0.22589175,0.3846514
41907.477,0.21522301,0.4440008
41917.137,0.23857804,0.45290607
41360.0,0.18738222,0.52235985
41246.95,0.16679032,0.57616043
40709.88,0.110738456,0.6362464
41275.008,0.09356392,0.6473495
42497.03,0.16325803,0.41117
43533.254,0.14252199,0.0
43480.074,0.15279347,0.0
42720.27,0.23295686,0.0
40897.027,0.2092921,0.0
39874.168,0.27944455,0.0
37777.426,0.29507986,0.0
47042.06,0.5800125,0.0
45796.06,0.58284587,0.0
45283.06,0.5677173,0.0
45440.965,0.54199433,0.0
47385.023,0.49529937,0.0
49451.938,0.47420046,0.0
51987.203,0.46208018,0.0
53267.492,0.42922693,0.0
51687.484,0.37417418,0.42268842
48360.234,0.3213972,0.764471
44927.086,0.34059244,0.74993354
43497.05,0.32176164,0.7215522
42227.72,0.26156884,0.76310134
41276.586,0.34025204,0.7140491
40454.625,0.33300385,0.76418936
40700.688,0.3722543,0.7202789
40741.63,0.31451502,0.64965147
42388.71,0.42116556,0.12117885
43310.73,0.4576699,0.0
43274.33,0.47016495,0.0
42611.8,0.44775736,0.0
40125.125,0.32280636,0.0
39139.92,0.5197751,0.0
36660.27,0.5302221,0.0
35777.797,0.5139779,0.0
34302.266,0.50888807,0.0
33713.523,0.49712297,0.0
33773.344,0.4834539,0.0
35127.496,0.45860785,0.0
36538.758,0.42286387,0.0
39065.492,0.37492895,0.0
40465.5,0.31663707,0.2421965
39890.84,0.25766465,0.4507466
40705.297,0.2011618,0.5223476
42178.992,0.21028566,0.587587
43832.457,0.21362248,0.5864349
44574.105,0.22356403,0.60489
45116.336,0.21336558,0.57856166
45031.523,0.2054757,0.5287666
45338.31,0.20060505,0.45494288
45088.66,0.24283002,0.38569888
45966.19,0.29091963,0.0
45771.125,0.35015556,0.0
44467.562,0.34860253,0.0
43386.254,0.43222138,0.0
41609.434,0.498876,0.0
39004.016,0.43265882,0.0
36811.688,0.40273526,0.0
45251.562,0.18822467,0.0
44495.418,0.15887861,0.0
43711.555,0.13794789,0.0
43776.848,0.107949875,0.0
44244.812,0.09339439,0.0
45780.03,0.082060926,0.0
47985.28,0.06606246,0.0
50045.652,0.05508184,0.060901813
51266.348,0.049215596,0.2920395
54427.96,0.048711427,0.45873198
56658.7,0.037088994,0.54498744
58678.906,0.03945911,0.58206594
61716.867,0.03840481,0.61640555
63743.07,0.022463223,0.65066653
65233.215,0.01921475,0.69346654
65350.363,0.020326484,0.7219628
64063.23,0.023938883,0.69269484
63291.09,0.043771222,0.5500598
62217.39,0.060607757,0.121935606
59553.797,0.06352257,0.0
55882.08,0.08369371,0.0
51950.08,0.08713082,0.0
48164.016,0.12285511,0.0
44405.023,0.117123626,0.0
36141.84,0.49467188,0.0
34647.914,0.4900584,0.0
33938.844,0.4997805,0.0
34143.055,0.51170665,0.0
34903.0,0.49540278,0.0
36133.914,0.41016245,0.0
38426.465,0.32717797,0.0
40672.375,0.34305176,0.0
42183.453,0.27110246,0.21186236
42583.82,0.32998705,0.5445138
42440.812,0.23571828,0.6815064
42052.92,0.14818804,0.68283606
42192.78,0.11248177,0.6441022
41465.53,0.113579065,0.6325003
40562.062,0.09278294,0.6811738
40718.324,0.10385768,0.61026704
41045.188,0.10897436,0.37547266
42756.074,0.09801744,0.0
43572.816,0.12152781,0.0
43755.023,0.16300154,0.0
43951.598,0.20227624,0.0
42356.496,0.29337084,0.0
40271.36,0.4621604,0.0
37242.08,0.45266736,0.0
56183.83,0.50118655,0.0
53647.645,0.45004383,0.0
50764.555,0.40511683,0.0
48733.52,0.36380845,0.0
47699.773,0.3230494,0.0
47630.605,0.28328678,0.0
48332.137,0.26025966,0.021279115
50370.508,0.23829052,0.18202144
53835.906,0.22725797,0.37524676
58105.22,0.24050125,0.6353019
62673.527,0.25046998,0.6955263
67826.266,0.25742686,0.75190806
70588.5,0.2614933,0.7712763
73065.47,0.26672024,0.8355105
73957.14,0.32856068,0.75698304
74046.46,0.38181487,0.6724053
72578.82,0.48379642,0.5863348
71037.79,0.44397286,0.42143708
68877.97,0.44864297,0.12053905
65730.86,0.48430118,0.0
63735.812,0.46659204,0.0
61349.902,0.45811474,0.0
58003.508,0.4475842,0.0
53783.527,0.4084387,0.0
36269.99,0.32765877,0.0
35316.895,0.32732254,0.0
34310.082,0.30248308,0.0
34451.82,0.2936372,0.0
37070.977,0.3408864,0.0
40252.336,0.32823023,0.0
42607.96,0.281531,0.0
44537.688,0.25055823,0.0
44328.242,0.19905539,0.0
45191.562,0.18717517,0.03995455
45095.707,0.22698542,0.3218051
45795.492,0.22976218,0.30022871
46295.99,0.23175235,0.31492424
46778.3,0.294781,0.25004074
46287.64,0.24074917,0.21043637
46056.504,0.25573337,0.26817808
47123.824,0.29136145,0.13959718
48807.086,0.3300619,0.0
49734.66,0.22049491,0.0
49153.605,0.13561577,0.0
48640.7,0.20208378,0.0
45851.24,0.124504395,0.0
43040.414,0.111538865,0.0
40850.484,0.11624569,0.0
46692.582,0.70806164,0.0
44898.54,0.71316963,0.0
43984.715,0.69809365,0.0
44763.01,0.6719555,0.0
46952.656,0.6179254,0.0
47681.11,0.5638043,0.0
50597.71,0.49001834,0.19332585
54603.395,0.50903624,0.5552829
58792.387,0.47365397,0.6866184
63088.0,0.46846804,0.76966774
66154.9,0.4742711,0.8488255
68723.77,0.47340775,0.8202556
71618.8,0.4622428,0.8040645
74127.84,0.48071116,0.7998838
75082.19,0.53928745,0.75583047
74030.09,0.60954374,0.68349236
73222.125,0.6633775,0.66320753
72938.47,0.6495622,0.6079275
70658.94,0.6978098,0.47109503
68173.84,0.7372114,0.038595162
66287.08,0.79595786,0.0
62826.457,0.7748745,0.0
58697.395,0.7799448,0.0
54493.727,0.75584704,0.0
36822.594,0.55124813,0.0
36007.793,0.5389593,0.0
35737.01,0.52182055,0.0
35662.508,0.50543576,0.0
36511.586,0.49102825,0.0
39866.383,0.5383775,0.0
42985.836,0.5345074,0.0
45409.36,0.49339187,0.0
46378.31,0.46976224,0.052999772
46278.23,0.4341958,0.25359613
46659.117,0.40135676,0.28065515
46731.797,0.48683816,0.30638376
45992.19,0.46384314,0.33497918
45166.504,0.3748943,0.40419257
45086.156,0.41119072,0.4285958
46112.55,0.4339857,0.2822369
47502.805,0.4306318,0.14805715
48468.883,0.32365558,0.0
48711.383,0.27520502,0.0
47773.04,0.20903379,0.0
46454.125,0.23755729,0.0
44379.207,0.24984577,0.0
41754.598,0.21276882,0.0
40013.293,0.21724622,0.0
39011.434,0.37847218,0.0
37598.875,0.35502023,0.0
36914.434,0.31982037,0.0
36823.375,0.26874647,0.0
36200.023,0.18181881,0.0
36119.652,0.15373655,0.0
37178.367,0.13112079,0.18182388
40055.64,0.10695417,0.57836616
42934.043,0.094329566,0.75739354
46270.86,0.060647536,0.90105426
49741.223,0.06431039,0.98378205
54775.65,0.055799995,1.0157771
56609.12,0.06715167,0.98621166
57945.426,0.077434294,0.9895249
60551.652,0.077362075,1.0479693
61640.83,0.08860723,1.0602245
62188.473,0.110061295,1.034294
61394.953,0.13069811,0.92580616
59722.89,0.1536597,0.51510227
58116.414,0.18669987,0.006540656
54668.67,0.20869538,0.0
51109.113,0.2144387,0.0
47215.582,0.23123698,0.0
43646.97,0.25804892,0.0
41578.016,0.3441466,0.0
41066.05,0.3095725,0.0
41587.594,0.28656375,0.0
42280.027,0.25577408,0.0
43573.586,0.23931688,0.0
47068.75,0.2546801,0.0
50247.613,0.27930948,0.0
52762.535,0.25972024,0.0
52715.875,0.29878768,0.0
52514.246,0.24642447,0.26148263
52830.5,0.16281629,0.43532577
52516.06,0.1813967,0.5475751
50909.883,0.23925436,0.6000728
49636.42,0.21062608,0.5830504
49452.41,0.16621463,0.6398947
49583.453,0.14323764,0.64792085
50439.727,0.18124907,0.50368726
50617.453,0.14944452,0.26640448
53094.836,0.13515675,0.0
54263.32,0.13252199,0.0
53434.67,0.12133305,0.0
53042.81,0.1781796,0.0
50533.734,0.14851838,0.0
47557.984,0.14080739,0.0
41932.71,0.336796,0.0
40031.438,0.31390202,0.0
39237.6,0.30989787,0.0
39451.67,0.30193076,0.0
40693.492,0.34567365,0.0
42270.023,0.31220886,0.0
45053.582,0.32448196,0.0
46813.93,0.35844824,0.0
45990.438,0.33226344,0.37092337
46340.176,0.3692439,0.6745402
46370.242,0.49012408,0.6797662
45765.44,0.45218107,0.6540892
46807.094,0.5128802,0.6911501
46433.914,0.5153938,0.6656163
46874.31,0.61278343,0.67375916
47077.355,0.66741335,0.6079126
46232.25,0.6166448,0.5113561
45667.598,0.60595256,0.29028925
46601.86,0.6368173,0.0
47502.734,0.6507827,0.0
46019.17,0.6773493,0.0
43982.53,0.70699674,0.0
42427.406,0.6635783,0.0
39850.516,0.6245419,0.0
53858.55,0.58783066,0.0
50917.305,0.55210173,0.0
48396.547,0.51995385,0.0
46427.16,0.47869503,0.0
45416.277,0.4434616,0.0
45119.953,0.4106987,0.0
45088.246,0.36566105,0.19712725
47866.824,0.32483187,0.60125184
51830.2,0.3036056,0.89243585
56707.383,0.29336068,1.003048
61586.96,0.266863,1.0485221
66075.13,0.22573945,1.03758
70120.02,0.19017509,1.0415629
71090.08,0.17983635,1.019979
74953.555,0.18430476,1.0489167
75397.086,0.20517163,0.9827801
74871.42,0.24280338,0.95861566
73152.42,0.2920387,0.81138206
71389.42,0.28073362,0.6425151
68860.03,0.393192,0.2633066
65438.496,0.4742067,0.0
62533.305,0.51066774,0.0
58883.54,0.50915104,0.0
54712.824,0.554888,0.0
48763.875,0.24496096,0.0
49898.99,0.23911555,0.0
51874.004,0.23373023,0.0
53855.355,0.22920737,0.0
56377.562,0.24665006,0.0
58743.26,0.24539356,0.0
60324.85,0.14562106,0.0
62880.156,0.23346852,0.36913282
62141.64,0.22425668,0.72400784
60649.39,0.2028633,0.8530162
59312.355,0.12842529,0.9374418
57341.367,0.1936371,0.9616867
56022.07,0.2477354,0.9190686
54855.89,0.27055112,0.8657917
52768.63,0.31068426,0.8826135
51072.492,0.22329642,0.98358285
49966.66,0.17241326,0.8157827
51277.32,0.11754725,0.46415487
54292.6,0.1452487,0.0
56187.15,0.23902638,0.0
57754.324,0.3276081,0.0
57613.902,0.38715005,0.0
56450.78,0.44756463,0.0
55094.01,0.62393546,0.0
52868.95,0.28795755,0.0
51352.72,0.25711644,0.0
49667.92,0.2255074,0.0
48502.254,0.21060774,0.0
48280.035,0.19601776,0.0
49177.36,0.1609739,0.0
50271.918,0.14393619,0.0
51481.223,0.09647958,0.18398161
54796.36,0.083030865,0.4960334
59599.633,0.0656796,0.61211723
64026.76,0.059145484,0.6247511
67963.3,0.064506985,0.6721791
71670.4,0.06414659,0.6946552
73701.79,0.07135035,0.70394456
76050.83,0.08358939,0.70723957
76892.97,0.09547824,0.71024895
75572.266,0.09500122,0.73520374
73877.11,0.11534184,0.54848516
71579.03,0.17293113,0.15544954
69181.1,0.17688784,0.0
66463.74,0.22044533,0.0
62971.426,0.23268384,0.0
58905.867,0.26039076,0.0
54948.918,0.30803233,0.0
43557.297,0.5679364,0.0
42560.086,0.57741535,0.0
42477.902,0.56648535,0.0
42992.684,0.5589725,0.0
44401.46,0.5857868,0.0
45808.758,0.5908842,0.0
48319.766,0.6044241,0.0
48328.516,0.57044065,0.0
47539.223,0.52446187,0.12528965
46818.832,0.51997226,0.5719327
45670.227,0.44967636,0.6935859
44318.78,0.4011876,0.7355773
43305.516,0.4789908,0.65397793
41513.723,0.37859005,0.64340043
40055.12,0.3497936,0.5454982
40196.09,0.38963348,0.45417958
41439.344,0.36290082,0.26250428
42225.33,0.45383275,0.0
45107.285,0.51073325,0.0
45383.605,0.56499255,0.0
46707.676,0.71525574,0.0
44528.68,0.67550015,0.0
43482.25,0.67066,0.0
41817.188,0.69378924,0.0
50877.465,0.39572647,0.0
48912.246,0.36971995,0.0
47524.617,0.33993968,0.0
47680.23,0.3015834,0.0
48656.41,0.27929366,0.0
50298.754,0.26572534,0.0
51802.613,0.22656947,0.10301833
54108.02,0.19285318,0.49244282
58670.03,0.15792668,0.7055432
62977.086,0.15051565,0.7804467
67372.414,0.13871379,0.80066556
70806.83,0.13280839,0.77723277
74094.195,0.1539888,0.78221786
76704.95,0.1505714,0.7606076
78482.59,0.17498161,0.7242069
78477.734,0.17964377,0.6665899
77401.5,0.18842207,0.6586053
75404.375,0.19608577,0.5551116
73790.625,0.25373292,0.20215282
71102.34,0.29755458,0.0
67099.305,0.35137567,0.0
63157.113,0.340994,0.0
58712.82,0.36992666,0.0
54702.633,0.4593862,0.0
41907.844,0.5608214,0.0
39858.742,0.5718258,0.0
39213.086,0.593125,0.0
40497.05,0.63178694,0.0
41213.266,0.66403204,0.0
45114.324,0.6805047,0.0
44958.375,0.69684887,0.0
45714.953,0.6797272,0.0
46401.184,0.6756043,0.0
47524.055,0.69933647,0.0
47884.17,0.65969014,0.008664612
49766.41,0.7211697,0.07593262
51278.4,0.7202319,0.08794082
52492.805,0.7517079,0.10641618
52690.633,0.8121802,0.19917852
53303.094,0.7979976,0.16000031
52829.43,0.7749311,0.031577818
51140.94,0.8027066,0.0
49781.188,0.8109569,0.0
48028.754,0.8198251,0.0
46031.47,0.8486289,0.0
43648.86,0.8324253,0.0
41875.406,0.8054518,0.0
39624.645,0.76668745,0.0
52038.324,0.22369485,0.0
51999.957,0.19268781,0.0
51519.812,0.18468317,0.0
51677.4,0.1794544,0.0
51720.258,0.15419495,0.0
52973.797,0.14661168,0.0
54625.36,0.14422153,0.0
56415.16,0.13265172,0.0
60182.254,0.10685675,0.46688884
64525.57,0.091340266,0.5339424
68823.38,0.08402769,0.5526107
72657.14,0.07762582,0.5731203
75542.06,0.08262226,0.55668753
77908.98,0.096593656,0.53030354
79020.77,0.09063864,0.49279132
79270.5,0.095765986,0.47662598
77422.984,0.07448293,0.4639203
74966.73,0.0819854,0.10411754
72595.45,0.088737704,0.0
70588.05,0.11094931,0.0
67938.94,0.12962942,0.0
64176.227,0.14994602,0.0
60232.016,0.24679694,0.0
56049.36,0.28779486,0.0
34551.375,0.40458706,0.0
34015.406,0.3841894,0.0
33899.137,0.39344427,0.0
34027.594,0.39277086,0.0
35129.33,0.41629305,0.0
35916.016,0.38159543,0.0
36200.066,0.35800913,0.0
36330.08,0.30675063,0.0
37746.062,0.27976874,0.2482363
39161.31,0.2985312,0.54684687
40067.695,0.27700937,0.6148371
40844.184,0.29885438,0.62860525
40684.996,0.34604055,0.58548266
40336.383,0.30454746,0.6263406
40805.715,0.351119,0.62413996
40860.41,0.32521248,0.6697229
41135.867,0.45057845,0.49868986
41126.395,0.5191497,0.31034097
41603.266,0.5665932,0.0
41134.156,0.5423803,0.0
39944.035,0.55049527,0.0
38185.164,0.6848263,0.0
35810.22,0.61676717,0.0
32695.05,0.4191582,0.0
50524.19,0.529496,0.0
49305.133,0.5145721,0.0
48368.5,0.4981593,0.0
47598.895,0.4820342,0.0
47569.79,0.46351597,0.0
48243.08,0.45683476,0.0
50039.344,0.47907373,0.10637204
52680.355,0.49334133,0.42896864
55356.633,0.45718378,0.51399994
58703.617,0.40933138,0.6044919
61517.082,0.40229687,0.6512076
63939.9,0.38759264,0.68560356
65740.78,0.36319163,0.6916472
66359.01,0.39195296,0.66910285
67913.58,0.42336643,0.66412956
66844.59,0.43841812,0.62174153
65340.32,0.45964292,0.54005337
64172.133,0.4328261,0.4017324
61669.594,0.45141515,0.12858635
59576.074,0.4596569,0.0
57931.812,0.4952866,0.0
54791.215,0.48699695,0.0
51033.79,0.5117409,0.0
47684.29,0.47415718,0.0
52770.223,0.6190799,0.0
50869.55,0.6166219,0.0
49360.055,0.582975,0.0
48900.082,0.542471,0.0
50302.633,0.49456432,0.0
52174.62,0.46535596,0.0
54008.598,0.40251696,0.0
56394.848,0.3509063,0.38608834
60056.258,0.30116075,0.7292994
66018.42,0.24019997,0.8349732
70352.44,0.21711437,0.8860485
74350.76,0.19770731,0.8293983
77801.445,0.18851973,0.7884424
79342.44,0.19081509,0.7543821
80464.03,0.21275787,0.69445795
81425.78,0.23296387,0.6711971
80863.41,0.2458617,0.70581657
79112.08,0.24088821,0.6185447
76164.766,0.2613558,0.2952895
73065.33,0.35097218,0.0
69598.35,0.3831264,0.0
65574.58,0.37548932,0.0
61128.484,0.44029427,0.0
57231.996,0.46668538,0.0
41392.8,0.13466154,0.0
40139.21,0.1155568,0.0
40135.797,0.100412376,0.0
40147.566,0.08472945,0.0
40202.34,0.08146989,0.0
42078.844,0.065002136,0.0
44087.74,0.055033464,0.0
46632.133,0.058079228,0.31318578
49170.727,0.04262085,0.5190874
51632.938,0.03793288,0.6209718
55529.113,0.043222725,0.68447363
58200.66,0.03315558,0.6276476
62251.7,0.03129375,0.6317834
64447.17,0.027929967,0.63784647
65849.45,0.03095351,0.67851
65508.92,0.03597749,0.64664954
65099.477,0.05671344,0.73478323
63042.195,0.060631845,0.5088387
61298.824,0.08287235,0.020199578
58622.43,0.096773356,0.0
54857.08,0.129091,0.0
50736.633,0.13784057,0.0
47490.957,0.18843909,0.0
44259.668,0.26858458,0.0
46711.406,0.4128538,0.0
44857.21,0.3548493,0.0
42971.957,0.30945855,0.0
42443.453,0.26292616,0.0
43007.15,0.25660276,0.0
44730.594,0.22578155,0.0
45716.41,0.19200943,0.0
48023.605,0.1701154,0.3183067
51581.297,0.1599528,0.8059198
57842.445,0.21461268,0.93076307
62429.2,0.2052117,0.98560756
66302.53,0.20989865,0.94632065
70285.41,0.24202806,0.9136502
73545.945,0.27092385,0.8578792
74498.31,0.3324184,0.7404508
